Date,Value,Open,Close,High,Low
16/09/15,259230.0,0.54,0.57,0.6,0.54
17/09/15,25690.0,0.56,0.58,0.59,0.56
18/09/15,64110.0,0.58,0.61,0.65,0.56
21/09/15,1733690.0,0.61,0.72,0.8,0.61
22/09/15,1755480.0,0.74,0.74,0.84,0.74
23/09/15,553270.0,0.75,0.72,0.77,0.7
24/09/15,232070.0,0.72,0.69,0.72,0.69
28/09/15,735050.0,0.69,0.7,0.73,0.67
29/09/15,196840.0,0.7,0.7,0.72,0.68
30/09/15,148600.0,0.7,0.72,0.78,0.7
01/10/15,18690.0,0.71,0.72,0.73,0.69
02/10/15,775370.0,0.72,0.72,0.75,0.7
05/10/15,2460590.0,0.71,0.78,0.83,0.71
06/10/15,2046710.0,0.81,0.8,0.84,0.77
07/10/15,528970.0,0.81,0.79,0.81,0.78
08/10/15,596570.0,0.79,0.81,0.81,0.76
09/10/15,5963780.0,0.79,0.83,0.88,0.79
12/10/15,2930590.0,0.88,0.86,0.89,0.84
13/10/15,693590.0,0.86,0.83,0.87,0.83
14/10/15,529160.0,0.83,0.85,0.87,0.83
15/10/15,219160.0,0.85,0.84,0.87,0.82
16/10/15,2820310.0,0.85,0.88,0.9,0.84
19/10/15,4170040.0,0.88,0.89,0.91,0.87
20/10/15,513040.0,0.89,0.89,0.91,0.87
21/10/15,784710.0,0.88,0.89,0.9,0.85
22/10/15,126830.0,0.86,0.88,0.9,0.86
23/10/15,422810.0,0.86,0.86,0.88,0.83
26/10/15,1602310.0,0.86,0.86,0.88,0.82
27/10/15,447800.0,0.84,0.87,0.88,0.83
28/10/15,22034630.0,0.85,0.8,0.88,0.8
29/10/15,1184030.0,0.82,0.82,0.83,0.8
30/10/15,407580.0,0.82,0.81,0.84,0.78
02/11/15,95120.0,0.81,0.81,0.83,0.79
03/11/15,744580.0,0.78,0.79,0.81,0.76
04/11/15,44090.0,0.79,0.78,0.79,0.77
05/11/15,95840.0,0.76,0.78,0.78,0.76
06/11/15,190210.0,0.76,0.78,0.79,0.76
09/11/15,195870.0,0.76,0.77,0.78,0.75
10/11/15,362730.0,0.75,0.75,0.78,0.73
11/11/15,68830.0,0.74,0.75,0.75,0.73
12/11/15,25180.0,0.73,0.73,0.75,0.73
13/11/15,323490.0,0.73,0.72,0.75,0.71
16/11/15,3590.0,0.73,0.72,0.73,0.71
17/11/15,135360.0,0.71,0.73,0.73,0.71
20/11/15,2920.0,0.73,0.73,0.74,0.72
23/11/15,2910.0,0.73,0.73,0.73,0.72
24/11/15,291040.0,0.73,0.72,0.75,0.7
25/11/15,4370.0,0.71,0.73,0.75,0.71
26/11/15,4380.0,0.73,0.74,0.74,0.72
27/11/15,178610.0,0.73,0.73,0.73,0.7
01/12/15,195980.0,0.75,0.76,0.77,0.72
02/12/15,164800.0,0.75,0.77,0.78,0.73
03/12/15,101560.0,0.77,0.75,0.77,0.72
04/12/15,479470.0,0.76,0.74,0.76,0.72
07/12/15,79010.0,0.77,0.75,0.77,0.74
08/12/15,153760.0,0.75,0.75,0.76,0.72
09/12/15,19010.0,0.74,0.73,0.75,0.71
10/12/15,65910.0,0.71,0.71,0.73,0.71
11/12/15,40610.0,0.71,0.7,0.71,0.7
14/12/15,55960.0,0.71,0.7,0.72,0.69
15/12/15,9700.0,0.7,0.69,0.71,0.69
