Date,Value,Open,Close,High,Low
01/06/16,148091.0,98.05,101.6,101.6,98.05
02/06/16,6902.0,98.05,101.9,101.9,98.05
06/06/16,153696.5,101.7,101.6,101.7,98.05
07/06/16,223726.0,101.8,100.0,101.8,100.0
08/06/16,423375.0,101.7,102.0,102.0,101.7
10/06/16,68702.0,102.0,98.1,102.0,98.1
13/06/16,292633.0,101.9,105.0,107.4,101.9
14/06/16,137760.0,107.0,103.0,107.0,103.0
15/06/16,55030.0,107.0,105.0,107.0,105.0
16/06/16,224039.0,106.9,106.5,106.9,101.1
20/06/16,106500.0,106.5,106.5,106.5,106.5
22/06/16,960384.0,106.5,104.9,106.9,100.0
23/06/16,106048.0,105.7,104.9,105.7,104.7
24/06/16,205450.0,101.0,104.9,104.9,100.2
28/06/16,104730.0,104.3,105.0,105.0,104.3
29/06/16,104870.0,104.7,104.9,104.9,104.7
30/06/16,569475.0,104.9,105.0,105.0,103.0
01/07/16,254867.0,105.0,106.0,107.0,105.0
04/07/16,121950.0,107.0,106.0,107.4,106.0
05/07/16,68974.0,104.0,105.0,105.8,100.1
11/07/16,10500.0,105.0,105.0,105.0,105.0
12/07/16,45449.0,101.6,102.0,105.0,101.6
13/07/16,323779.0,102.0,105.0,105.0,101.5
14/07/16,89904.0,102.0,102.5,102.5,100.0
