Date,Value,Open,Close,High,Low
06/10/15,3304690.0,5.02,4.7,5.09,4.7
07/10/15,2320170.0,4.68,5.0,5.03,4.5
08/10/15,3435883.0,4.85,5.39,6.9,4.85
09/10/15,8413958.0,5.45,5.49,5.6,5.4
12/10/15,2981195.0,5.55,5.0,5.55,5.0
13/10/15,972260.0,5.05,5.2,5.2,5.05
14/10/15,807215.0,5.2,5.3,5.3,5.2
15/10/15,2214405.0,5.2,5.38,5.42,5.2
16/10/15,1530976.0,5.5,5.31,5.54,5.31
19/10/15,530876.0,5.5,5.48,5.5,5.31
20/10/15,254565.0,5.31,5.54,5.55,5.31
21/10/15,5626190.0,5.54,5.8,5.85,5.53
22/10/15,12890437.0,5.85,5.94,5.95,5.85
23/10/15,1236575.0,5.9,5.93,5.95,5.9
26/10/15,4155309.0,5.93,5.98,6.0,5.9
27/10/15,148589.0,5.94,5.98,5.99,5.93
28/10/15,21543348.0,5.99,5.9,5.99,5.9
29/10/15,3568736.0,5.99,6.1,6.1,5.99
30/10/15,2284647.0,6.06,6.04,6.08,6.0
02/11/15,1351909.0,6.02,6.03,6.05,6.0
03/11/15,3683828.0,6.0,5.99,6.2,5.89
04/11/15,4537510.0,5.9,5.99,6.02,5.9
05/11/15,11238552.0,5.91,5.9,5.91,5.7
06/11/15,267663.0,5.9,5.95,6.01,5.9
09/11/15,15495032.0,5.96,5.9,6.0,5.9
10/11/15,297448.0,5.7,5.7,5.86,5.7
11/11/15,35590.0,5.6,5.9,5.9,5.6
12/11/15,254246.0,5.9,5.99,5.99,5.9
13/11/15,334950.0,5.9,5.85,5.9,5.85
16/11/15,196250.0,5.65,5.6,5.65,5.6
17/11/15,246993.0,5.6,5.8,5.96,5.5
20/11/15,223942.0,5.65,5.9,5.96,5.65
23/11/15,103443.0,5.85,5.9,5.9,5.6
24/11/15,1427352.0,5.42,5.5,5.89,5.42
25/11/15,393000.0,5.6,5.8,5.8,5.5
26/11/15,371683.0,5.5,5.86,5.9,5.5
27/11/15,382604.0,5.79,5.79,5.8,5.4
01/12/15,6953449.0,5.31,4.97,5.31,4.8
02/12/15,3020860.0,4.75,4.9,5.3,4.75
03/12/15,518920.0,4.95,4.92,5.09,4.92
04/12/15,952860.0,5.03,5.0,5.08,4.94
07/12/15,518372.0,5.18,5.12,5.18,4.95
08/12/15,755071.0,4.95,5.3,5.3,4.95
09/12/15,492646.0,5.3,5.24,5.4,5.16
10/12/15,1251479.0,5.15,5.37,5.39,5.0
11/12/15,1096423.0,5.38,5.34,5.4,5.29
14/12/15,1384768.0,5.11,5.0,5.45,4.95
15/12/15,95112.0,4.96,4.97,5.1,4.96
16/12/15,329170.0,4.95,4.99,5.29,4.95
17/12/15,164470.0,4.98,4.95,5.1,4.95
18/12/15,458910.0,4.96,5.05,5.12,4.95
21/12/15,25250.0,5.05,5.05,5.05,5.05
22/12/15,508421.0,4.95,5.09,5.4,4.91
23/12/15,106468.0,5.03,5.08,5.08,5.03
28/12/15,287063.0,4.96,5.3,5.33,4.96
04/01/16,4068775.0,5.09,5.3,5.33,5.08
05/01/16,9595234.0,5.32,5.5,5.59,5.3
06/01/16,411180.0,5.3,5.45,5.45,5.3
07/01/16,1276770.0,5.3,5.3,5.3,5.3
08/01/16,4107558.0,5.45,5.56,5.68,5.43
11/01/16,3294880.0,5.65,5.61,5.68,5.5
12/01/16,2096650.0,5.51,5.85,5.89,5.51
13/01/16,1987887.0,5.85,5.55,5.87,5.55
14/01/16,666084.0,5.46,5.55,5.79,5.45
15/01/16,2057528.0,5.75,5.83,5.83,5.6
18/01/16,560514.0,5.86,5.78,5.86,5.75
19/01/16,7983693.0,5.8,6.08,6.08,5.77
20/01/16,3438956.0,6.12,6.05,6.3,6.05
21/01/16,1610373.0,6.05,5.9,6.08,5.9
22/01/16,888906.0,5.82,6.04,6.05,5.82
25/01/16,260845.0,6.06,6.1,6.29,6.06
26/01/16,617948.0,6.08,6.06,6.1,5.95
27/01/16,954317.0,6.09,6.02,6.1,6.02
28/01/16,1098904.0,6.1,6.0,6.3,5.8
29/01/16,511774.0,5.81,6.02,6.02,5.81
01/02/16,292525.0,6.05,6.0,6.05,5.9
02/02/16,211390.0,5.95,5.83,6.0,5.8
03/02/16,957294.0,5.84,5.99,6.0,5.83
04/02/16,133675.0,6.0,5.85,6.0,5.85
05/02/16,441636.0,5.83,6.0,6.0,5.83
09/02/16,1268450.0,5.99,5.83,6.0,5.83
10/02/16,58500.0,5.85,5.85,5.85,5.85
11/02/16,6595567.0,5.8,5.8,5.85,5.7
12/02/16,77650.0,5.8,5.9,5.9,5.8
15/02/16,7808748.0,5.71,5.96,6.16,5.71
16/02/16,2040774.0,5.93,5.91,6.14,5.91
17/02/16,9887161.0,6.09,5.99,6.09,5.83
18/02/16,107349.0,5.95,5.96,5.96,5.83
19/02/16,285900.0,5.8,5.9,5.9,5.75
22/02/16,17360.0,5.71,5.94,5.94,5.71
23/02/16,146768.0,5.51,5.95,5.95,5.51
24/02/16,11870.0,5.94,5.93,5.94,5.93
26/02/16,470579.0,5.9,5.73,5.9,5.73
29/02/16,1749709.0,5.9,6.12,6.15,5.9
01/03/16,235234.0,6.1,5.98,6.14,5.98
02/03/16,5270679.0,6.14,6.18,6.18,5.97
03/03/16,2042975.0,6.17,6.29,6.3,6.06
04/03/16,463217.0,6.18,6.15,6.28,6.15
07/03/16,989577.0,6.15,6.3,6.3,6.1
08/03/16,2526422.0,6.3,6.26,6.35,6.26
09/03/16,2140631.0,6.3,6.36,6.38,6.3
10/03/16,289473.0,6.36,6.27,6.36,6.27
11/03/16,136284.0,6.27,6.39,6.39,6.27
14/03/16,1046047.0,6.28,6.35,6.36,6.22
15/03/16,2430271.0,6.3,6.39,6.41,6.3
16/03/16,8217542.0,6.32,6.44,6.44,6.27
17/03/16,941536.0,6.31,6.44,6.44,6.31
18/03/16,750868.0,6.3,6.28,6.44,6.28
21/03/16,596061.0,6.26,6.24,6.3,6.24
22/03/16,162775.0,6.25,6.3,6.3,6.25
23/03/16,4653751.0,6.31,6.63,6.63,6.31
28/03/16,5352226.0,6.58,6.8,6.8,6.51
29/03/16,855783.0,6.8,6.77,6.8,6.58
30/03/16,6994561.0,6.63,6.91,7.0,6.63
31/03/16,2298322.0,7.0,6.96,7.06,6.92
01/04/16,1339700.0,6.91,6.98,6.98,6.85
04/04/16,324752.0,6.99,6.98,6.99,6.84
05/04/16,1017872.0,6.84,6.96,6.96,6.71
06/04/16,1710619.0,6.93,6.85,6.93,6.65
07/04/16,204349.0,6.66,6.74,6.98,6.65
08/04/16,677395.0,6.74,7.0,7.0,6.74
11/04/16,367602.0,6.7,7.0,7.0,6.5
12/04/16,23213506.0,7.0,7.0,7.0,6.8
13/04/16,1711345.0,7.0,7.08,7.09,6.98
14/04/16,1281239.0,7.09,6.97,7.09,6.97
15/04/16,832790.0,6.9,7.0,7.0,6.9
18/04/16,237520.0,6.9,7.0,7.0,6.9
19/04/16,691306.0,6.95,6.86,7.0,6.86
20/04/16,73400.0,6.99,7.0,7.0,6.99
21/04/16,312981.0,6.92,6.91,7.0,6.91
22/04/16,803401.0,6.95,7.09,7.09,6.95
25/04/16,4896585.0,7.08,7.18,7.28,6.98
26/04/16,678258.0,7.18,7.05,7.28,7.05
27/04/16,1902013.0,7.0,7.1,7.24,7.0
28/04/16,1509048.0,7.3,7.2,7.4,7.15
29/04/16,889124.0,7.1,7.18,7.18,7.05
02/05/16,4122518.0,7.02,6.95,7.17,6.5
03/05/16,5994089.0,7.15,6.9,7.17,6.7
04/05/16,1878067.0,6.81,6.9,7.0,6.79
05/05/16,1358100.0,6.8,6.9,7.0,6.7
06/05/16,322650.0,6.8,6.8,6.8,6.67
06/05/16,322650.0,6.8,6.8,6.8,6.67
10/05/16,244615.0,6.8,6.8,6.95,6.8
11/05/16,731350.0,6.74,6.75,6.84,6.74
12/05/16,410350.0,6.8,6.75,6.9,6.75
13/05/16,552842.0,6.71,6.9,6.9,6.71
16/05/16,102429.0,6.83,6.95,6.95,6.83
17/05/16,1231827.0,6.95,7.0,7.05,6.9
18/05/16,438150.0,6.97,7.0,7.05,6.95
19/05/16,310271.0,6.96,6.95,6.98,6.95
20/05/16,756886.0,6.99,6.95,7.0,6.93
23/05/16,48608.0,6.92,6.99,6.99,6.92
24/05/16,34850.0,6.95,7.0,7.0,6.92
25/05/16,227317.0,6.92,6.92,7.0,6.92
26/05/16,4691288.0,6.92,6.7,6.95,6.69
27/05/16,714465.0,6.65,6.7,6.9,6.6
30/05/16,2660947.0,6.85,6.95,7.05,6.85
31/05/16,1881380.0,6.88,6.99,7.0,6.8
01/06/16,2475155.0,6.81,6.93,6.95,6.8
02/06/16,2354410.0,6.95,6.93,6.95,6.76
06/06/16,1210895.0,6.65,6.62,6.87,6.55
07/06/16,1954489.0,6.5,6.83,6.86,6.5
08/06/16,845969.0,6.61,6.76,6.8,6.61
09/06/16,372570.0,6.79,6.76,6.79,6.76
10/06/16,926296.0,6.76,6.76,6.82,6.6
14/06/16,1231380.0,6.41,6.45,6.69,6.3
15/06/16,1552221.0,6.4,6.55,6.6,6.27
16/06/16,176960.0,6.39,6.6,6.6,6.39
17/06/16,436000.0,6.62,6.55,6.64,6.4
20/06/16,1412906.0,6.25,6.59,6.59,6.16
21/06/16,367885.0,6.2,6.22,6.48,6.2
22/06/16,521480.0,6.32,6.4,6.47,6.25
23/06/16,318656.0,6.4,6.46,6.46,6.25
24/06/16,548882.0,6.31,6.39,6.39,6.27
27/06/16,257770.0,6.25,6.39,6.39,6.2
28/06/16,398400.0,6.3,6.3,6.34,6.3
29/06/16,460269.0,6.3,6.27,6.37,6.27
30/06/16,376315.0,6.35,6.34,6.35,6.2
01/07/16,11296934.0,6.14,5.33,6.14,5.18
04/07/16,7718485.0,5.33,5.0,5.33,4.86
05/07/16,1013396.0,5.15,4.99,5.15,4.9
07/07/16,2218900.0,5.2,5.07,5.2,5.0
08/07/16,942561.0,5.44,5.12,5.44,5.1
11/07/16,2062670.0,5.15,5.0,5.15,4.9
12/07/16,892572.0,5.09,4.95,5.09,4.87
13/07/16,804130.0,5.0,5.0,5.0,4.92
14/07/16,1318520.0,5.01,5.08,5.2,5.0
