Date,Value,Open,Close,High,Low
15/07/15,11773855.0,37.7,37.5,37.7,37.3
16/07/15,29498085.0,37.5,37.55,37.95,37.5
20/07/15,12586100.0,37.9,38.4,38.4,37.6
21/07/15,10039640.0,38.4,38.4,38.5,38.3
22/07/15,12622710.0,38.4,38.4,38.65,38.4
23/07/15,24552690.0,38.4,38.3,38.95,38.25
23/07/15,24552690.0,38.4,38.3,38.95,38.25
23/07/15,24552690.0,38.4,38.3,38.95,38.25
24/07/15,5250115.0,38.9,38.4,38.9,38.35
27/07/15,702815.0,38.25,38.4,38.8,38.25
28/07/15,5181640.0,38.5,38.4,38.95,38.35
29/07/15,2052725.0,38.45,38.6,38.65,38.45
30/07/15,3423205.0,38.9,38.8,39.0,38.45
31/07/15,1490770.0,38.95,39.5,39.6,38.95
03/08/15,2227285.0,39.5,39.5,39.75,39.4
04/08/15,4541330.0,39.5,40.0,40.0,39.4
05/08/15,532130.0,40.0,39.7,40.0,39.5
06/08/15,4210125.0,39.55,39.5,39.75,39.5
07/08/15,4537755.0,38.5,39.0,39.05,38.5
10/08/15,3509360.0,38.5,38.8,39.0,38.5
11/08/15,83323915.0,38.55,38.7,40.35,38.55
12/08/15,4981830.0,38.55,38.75,38.8,38.5
13/08/15,7270395.0,38.75,38.7,39.0,38.6
14/08/15,3862345.0,38.55,38.8,38.9,38.55
17/08/15,6338230.0,38.8,38.55,38.8,38.55
18/08/15,41477205.0,38.5,38.75,38.8,38.5
19/08/15,5860175.0,38.55,38.6,39.5,38.55
20/08/15,1997215.0,39.4,38.7,39.4,38.7
24/08/15,15385110.0,38.0,37.5,38.0,36.6
25/08/15,9076745.0,37.0,36.5,37.0,36.5
26/08/15,4941340.0,36.4,36.75,37.0,36.1
27/08/15,4732685.0,37.0,37.0,37.2,36.8
28/08/15,59955320.0,37.2,35.0,39.05,35.0
01/09/15,22013775.0,35.15,35.15,36.0,35.15
02/09/15,6082455.0,35.5,35.05,35.5,34.85
03/09/15,1203310.0,35.05,35.05,35.3,35.0
04/09/15,3852740.0,35.0,34.55,35.0,34.55
07/09/15,1524160.0,34.75,34.25,34.75,34.25
08/09/15,40392290.0,34.2,32.75,34.25,32.7
09/09/15,3214315.0,33.0,32.1,34.0,32.1
10/09/15,2127910.0,32.2,32.2,33.0,32.15
11/09/15,4120710.0,32.25,32.15,32.25,32.05
14/09/15,4241875.0,32.15,32.05,32.2,32.0
15/09/15,3831905.0,32.1,32.2,32.6,32.1
15/09/15,3831905.0,32.1,32.2,32.6,32.1
15/09/15,3831905.0,32.1,32.2,32.6,32.1
16/09/15,4910330.0,32.5,32.3,32.5,32.3
17/09/15,3911495.0,32.25,32.3,32.4,32.25
18/09/15,142384950.0,32.2,31.2,32.35,30.65
21/09/15,3278040.0,31.75,31.95,32.0,31.15
22/09/15,8865180.0,31.4,31.5,31.9,31.2
23/09/15,8225935.0,31.5,31.1,31.5,31.0
24/09/15,8625085.0,31.0,30.9,31.2,30.85
28/09/15,1996965.0,31.2,31.15,31.2,30.9
29/09/15,3862420.0,30.85,31.05,31.2,30.8
30/09/15,10827780.0,31.05,30.05,31.2,29.6
01/10/15,5094500.0,30.05,30.1,30.25,30.0
02/10/15,4501515.0,30.1,30.05,30.15,30.0
05/10/15,18732310.0,30.1,30.2,30.4,30.0
06/10/15,5593030.0,31.8,30.2,32.2,30.2
07/10/15,11110630.0,30.5,30.15,30.5,30.15
08/10/15,5525470.0,30.3,30.25,31.0,30.2
09/10/15,4329690.0,30.9,30.45,30.9,30.3
12/10/15,3032205.0,30.45,30.75,32.2,30.45
13/10/15,1428785.0,30.85,30.75,30.85,30.75
14/10/15,618930.0,30.8,30.75,30.8,30.75
15/10/15,1072570.0,30.85,30.8,31.0,30.75
16/10/15,34264365.0,31.0,29.25,31.0,29.25
19/10/15,2798950.0,30.3,29.85,30.3,29.75
20/10/15,2729895.0,30.0,30.0,30.25,29.9
21/10/15,3475185.0,30.0,30.05,30.3,29.9
22/10/15,4633620.0,30.3,30.0,30.3,29.9
23/10/15,6326255.0,30.05,30.55,30.9,30.05
26/10/15,8343330.0,31.0,31.35,31.9,30.65
27/10/15,5119290.0,31.4,31.65,31.8,31.3
28/10/15,11022570.0,31.65,32.15,32.15,31.65
29/10/15,2424935.0,32.2,31.7,32.2,31.3
30/10/15,8112810.0,31.25,31.05,31.3,30.8
02/11/15,173585.0,31.75,31.65,31.75,31.2
03/11/15,2486935.0,31.6,32.0,32.0,31.15
04/11/15,1047960.0,32.25,31.9,32.25,31.5
05/11/15,830315.0,31.9,32.0,32.0,31.5
06/11/15,293715.0,32.0,31.6,32.0,31.45
09/11/15,2117210.0,31.7,31.4,31.7,31.4
10/11/15,2498375.0,31.2,30.9,31.25,30.9
11/11/15,4359510.0,31.0,32.0,32.0,31.0
12/11/15,2609435.0,32.2,32.9,33.1,32.0
13/11/15,2307045.0,32.9,32.6,33.05,32.5
16/11/15,2195700.0,32.3,32.0,32.6,31.7
17/11/15,515425.0,32.1,32.3,32.35,32.1
20/11/15,1784230.0,32.5,33.0,33.0,32.0
23/11/15,222680.0,33.0,33.0,33.0,32.25
24/11/15,1015950.0,33.0,33.0,33.05,32.55
25/11/15,659515.0,33.05,32.45,33.05,32.2
26/11/15,2347545.0,32.25,32.25,33.0,32.15
27/11/15,17741845.0,32.25,30.65,32.3,30.65
01/12/15,431180.0,31.3,31.5,31.55,31.3
02/12/15,48450.0,32.3,32.3,32.3,32.3
03/12/15,238925200.0,32.9,32.9,34.0,32.4
04/12/15,582335.0,32.95,32.75,33.0,32.05
07/12/15,1878635.0,32.7,31.55,32.7,31.0
08/12/15,323657220.0,31.3,32.0,32.65,31.2
09/12/15,7903725.0,32.0,32.95,34.5,32.0
10/12/15,837880.0,32.55,31.65,32.6,31.65
11/12/15,584020.0,31.7,33.0,33.5,31.7
14/12/15,149820.0,33.0,32.6,33.0,32.0
15/12/15,2533715.0,32.0,31.7,32.05,31.5
16/12/15,19862610.0,32.8,32.0,32.8,31.95
17/12/15,483765.0,32.95,32.95,32.95,32.5
18/12/15,5975200.0,32.0,32.85,32.95,31.9
21/12/15,708960.0,32.85,31.6,32.85,31.6
22/12/15,1578770.0,31.6,31.7,31.85,31.6
23/12/15,1609240.0,32.6,32.0,32.6,31.7
28/12/15,167553310.0,32.35,32.4,32.5,32.35
29/12/15,3517800.0,33.0,33.0,33.0,33.0
04/01/16,200460.0,32.95,32.85,32.95,32.85
05/01/16,121545.0,32.85,32.85,32.85,32.85
06/01/16,1043630.0,32.5,32.0,32.75,32.0
07/01/16,1786890.0,32.1,32.85,32.85,32.1
08/01/16,2534480.0,32.8,32.8,32.8,32.1
11/01/16,2307660.0,32.0,31.9,32.9,31.7
12/01/16,7553685.0,32.5,32.1,32.5,31.9
13/01/16,1470685.0,32.1,31.95,32.1,31.9
14/01/16,2342770.0,32.2,32.15,32.2,31.7
15/01/16,7253945.0,32.0,32.0,32.15,32.0
18/01/16,2570305.0,32.0,31.8,32.0,31.6
19/01/16,9070050.0,32.0,31.95,32.5,31.95
20/01/16,39832505.0,32.5,31.9,32.6,31.9
22/01/16,3994340.0,31.8,32.2,32.2,31.8
25/01/16,11859175.0,32.0,32.5,32.5,32.0
26/01/16,34332000.0,32.5,32.5,32.5,32.3
27/01/16,9415490.0,32.6,32.6,32.6,32.5
28/01/16,1154955.0,32.1,32.7,32.7,32.1
29/01/16,6722880.0,32.7,32.75,32.75,32.3
01/02/16,8569385.0,32.75,32.85,32.85,32.75
02/02/16,6744760.0,32.9,33.0,33.0,32.9
03/02/16,596435.0,32.9,32.75,32.9,32.75
04/02/16,11868795.0,32.75,33.0,33.2,32.75
05/02/16,2424400.0,33.1,33.5,33.5,33.1
09/02/16,1890185.0,33.5,33.2,33.5,33.2
10/02/16,1461295.0,33.3,33.2,33.3,33.2
11/02/16,4003560.0,33.2,33.5,33.5,33.2
12/02/16,1672860.0,33.5,33.4,33.5,33.3
15/02/16,5313790.0,33.4,33.5,33.5,32.3
16/02/16,1281365.0,33.5,33.5,33.55,33.5
17/02/16,5513025.0,34.0,34.1,34.5,34.0
18/02/16,1113940.0,34.1,33.65,34.15,33.65
19/02/16,1376935.0,34.3,34.1,34.5,34.0
22/02/16,411380.0,34.5,34.0,34.5,34.0
23/02/16,960625.0,34.3,34.3,34.3,33.65
24/02/16,526475.0,34.3,34.0,34.4,33.5
26/02/16,1234625.0,34.0,33.0,34.0,32.8
29/02/16,20160790.0,32.8,32.5,32.8,32.1
01/03/16,4729860.0,32.35,32.5,32.6,32.1
02/03/16,428710.0,32.3,32.5,32.8,32.3
03/03/16,1102850.0,33.55,33.35,33.55,33.1
04/03/16,991865.0,33.5,33.5,33.5,32.55
07/03/16,973220.0,33.55,33.4,33.6,33.25
08/03/16,12268215.0,32.55,33.5,33.5,32.55
09/03/16,2204265.0,33.5,32.85,33.5,32.55
10/03/16,5241495.0,32.65,32.9,33.0,32.35
11/03/16,8027020.0,32.7,31.7,32.85,31.4
14/03/16,11819335.0,31.5,31.1,31.7,31.0
15/03/16,33357275.0,31.1,29.5,31.1,29.5
16/03/16,19570510.0,29.5,30.0,30.1,29.25
17/03/16,19354370.0,29.95,30.25,30.45,29.25
18/03/16,30082610.0,30.25,30.0,30.3,29.5
