Date,Value,Open,Close,High,Low
01/03/16,1882592.0,7.0,6.85,7.0,6.76
02/03/16,3000882.0,6.85,7.09,7.1,6.79
03/03/16,997121.0,7.09,7.0,7.15,7.0
04/03/16,4177639.0,7.06,7.05,7.1,7.0
07/03/16,1049853.0,7.08,7.06,7.15,7.06
08/03/16,5161299.0,7.06,7.0,7.06,7.0
09/03/16,6886809.0,7.0,6.9,7.1,6.9
10/03/16,547375.0,6.9,6.99,6.99,6.83
11/03/16,3863777.0,6.99,7.02,7.05,6.95
14/03/16,5855439.0,7.02,7.35,7.37,7.02
15/03/16,6007951.0,7.36,7.09,7.48,7.0
16/03/16,1596365.0,7.09,7.05,7.25,6.97
17/03/16,3001732.0,7.05,7.17,7.18,7.05
18/03/16,708148.0,7.2,7.12,7.2,7.1
21/03/16,1205856.0,7.13,7.18,7.2,7.1
22/03/16,1275187.0,7.18,7.19,7.2,7.09
23/03/16,2578245.0,7.2,7.38,7.4,7.18
28/03/16,4525832.0,7.5,7.69,7.69,7.48
29/03/16,1091521.0,7.7,7.6,7.71,7.55
30/03/16,3178239.0,7.6,7.65,7.71,7.55
31/03/16,796754.0,7.65,7.6,7.75,7.56
01/04/16,1046454.0,7.58,7.55,7.6,7.55
04/04/16,3127457.0,7.55,7.76,7.76,7.55
05/04/16,3402597.0,7.6,7.7,7.75,7.55
06/04/16,6136994.0,7.65,7.8,7.9,7.6
07/04/16,23716677.0,7.9,8.0,8.0,7.75
08/04/16,14220789.0,8.0,7.95,8.02,7.9
11/04/16,1332639.0,7.95,7.78,7.99,7.72
12/04/16,7526988.0,7.78,7.47,7.78,7.41
13/04/16,12532947.0,7.47,7.44,7.47,7.43
14/04/16,1419016.0,7.45,7.5,7.5,7.4
15/04/16,674385.0,7.6,7.5,7.63,7.43
18/04/16,1616186.0,7.5,7.39,7.5,7.34
19/04/16,3951305.0,7.38,7.3,7.4,7.09
20/04/16,5286452.0,7.39,7.26,7.45,7.12
21/04/16,7443601.0,7.35,7.33,7.4,7.23
22/04/16,4262554.0,7.24,7.5,7.65,7.24
25/04/16,796585.0,7.56,7.32,7.59,7.3
26/04/16,1356597.0,7.5,7.18,7.5,7.18
27/04/16,4874738.0,7.34,7.3,7.35,7.18
28/04/16,3973766.0,7.3,7.4,7.4,7.18
29/04/16,2388016.0,7.25,7.25,7.46,7.19
02/05/16,1155578.0,7.26,7.22,7.3,7.18
03/05/16,509213.0,7.22,7.12,7.22,7.12
04/05/16,272486.0,7.12,7.18,7.3,7.1
05/05/16,542697.0,7.1,7.13,7.22,7.1
06/05/16,332991.0,7.14,7.1,7.14,7.08
06/05/16,332991.0,7.14,7.1,7.14,7.08
10/05/16,2009938.0,7.2,7.52,7.52,7.15
11/05/16,2937812.0,7.5,7.42,7.56,7.35
12/05/16,327248.0,7.42,7.34,7.42,7.34
13/05/16,1556888.0,7.34,7.32,7.4,7.27
16/05/16,801996.0,7.42,7.33,7.42,7.3
17/05/16,1800510.0,7.33,7.37,7.4,7.33
18/05/16,756403.0,7.4,7.37,7.42,7.35
19/05/16,4459565.0,7.37,7.4,7.41,7.34
20/05/16,2628449.0,7.45,7.45,7.5,7.4
23/05/16,1101229.0,7.45,7.4,7.46,7.39
24/05/16,447476.0,7.4,7.3,7.4,7.3
25/05/16,640615.0,7.3,7.26,7.35,7.25
26/05/16,967131.0,7.25,7.3,7.4,7.22
27/05/16,1287394.0,7.4,7.4,7.4,7.21
30/05/16,533618.0,7.4,7.32,7.4,7.28
31/05/16,1670773.0,7.32,7.29,7.32,7.28
01/06/16,1869667.0,7.29,7.5,7.51,7.29
02/06/16,620054.0,7.5,7.41,7.5,7.4
03/06/16,158765.0,7.47,7.44,7.47,7.44
06/06/16,441426.0,7.46,7.41,7.46,7.4
07/06/16,15318236.0,7.41,7.45,7.7,7.38
08/06/16,5340826.0,7.42,7.45,7.45,7.3
09/06/16,663515.0,7.47,7.52,7.55,7.45
10/06/16,441218.0,7.5,7.43,7.52,7.43
13/06/16,1487396.0,7.43,7.5,7.5,7.39
14/06/16,1374942.0,7.5,7.54,7.54,7.41
15/06/16,545083.0,7.54,7.5,7.54,7.45
16/06/16,2699128.0,7.54,7.61,7.67,7.51
17/06/16,3416773.0,7.61,7.73,7.75,7.61
20/06/16,1021805.0,7.73,7.74,7.75,7.67
21/06/16,4412402.0,7.74,7.75,7.85,7.68
22/06/16,2303762.0,7.76,7.85,7.85,7.75
23/06/16,471114.0,7.85,7.8,7.85,7.75
24/06/16,5252651.0,7.8,7.39,7.8,7.37
27/06/16,694239.0,7.4,7.43,7.6,7.39
28/06/16,718983.0,7.43,7.55,7.7,7.39
29/06/16,2448145.0,7.55,7.69,7.7,7.55
30/06/16,3557656.0,7.7,7.69,7.85,7.66
01/07/16,747582.0,7.69,7.73,7.75,7.69
04/07/16,2244862.0,7.73,7.66,7.73,7.58
05/07/16,4715214.0,7.71,7.6,7.71,7.6
07/07/16,1232554.0,7.6,7.69,7.8,7.6
08/07/16,523517.0,7.7,7.65,7.7,7.61
11/07/16,900952.0,7.65,7.67,7.69,7.62
12/07/16,1996444.0,7.69,7.8,7.8,7.69
13/07/16,5718266.0,7.7,7.92,7.95,7.7
14/07/16,38762972.0,7.95,8.62,8.68,7.95
