Date,Value,Open,Close,High,Low
24/11/15,4055820.0,2.38,2.42,2.5,2.22
25/11/15,431240.0,2.42,2.36,2.43,2.35
26/11/15,18254550.0,2.4,2.57,2.62,2.38
27/11/15,12401680.0,2.56,2.5,2.68,2.45
01/12/15,1318830.0,2.5,2.41,2.51,2.41
02/12/15,910600.0,2.43,2.42,2.5,2.4
03/12/15,576440.0,2.42,2.42,2.49,2.41
04/12/15,410060.0,2.42,2.43,2.46,2.4
07/12/15,637330.0,2.44,2.41,2.44,2.39
08/12/15,4042050.0,2.39,2.3,2.39,2.3
09/12/15,3213100.0,2.34,2.31,2.35,2.26
10/12/15,1732810.0,2.3,2.27,2.3,2.26
11/12/15,1296730.0,2.25,2.3,2.32,2.23
14/12/15,436380.0,2.28,2.29,2.29,2.25
15/12/15,1734920.0,2.32,2.3,2.36,2.29
16/12/15,929930.0,2.3,2.3,2.3,2.27
17/12/15,626090.0,2.32,2.29,2.34,2.29
18/12/15,760460.0,2.26,2.28,2.3,2.25
21/12/15,457280.0,2.28,2.29,2.33,2.26
22/12/15,1384660.0,2.28,2.34,2.34,2.26
23/12/15,580590.0,2.28,2.3,2.33,2.27
28/12/15,980570.0,2.3,2.35,2.35,2.3
29/12/15,831370.0,2.36,2.35,2.36,2.3
04/01/16,611240.0,2.32,2.35,2.35,2.28
05/01/16,924160.0,2.34,2.35,2.36,2.25
06/01/16,1413400.0,2.35,2.35,2.35,2.27
07/01/16,181270.0,2.35,2.33,2.35,2.26
08/01/16,15534920.000000002,2.32,2.2,2.32,2.12
11/01/16,1520780.0,2.19,2.1,2.19,2.0
12/01/16,14451760.0,2.2,2.2,2.25,2.1
13/01/16,800240.0,2.15,2.2,2.24,2.11
14/01/16,671530.0,2.18,2.1,2.18,2.01
15/01/16,338000.0,2.12,2.18,2.18,2.02
18/01/16,514930.0,2.02,2.07,2.07,2.02
19/01/16,559490.0,2.04,2.1,2.1,2.03
20/01/16,819620.0,2.12,1.98,2.12,1.98
21/01/16,1084010.0,1.98,1.9,1.99,1.85
22/01/16,1688320.0,1.92,2.13,2.18,1.92
25/01/16,707930.0,2.15,2.14,2.17,2.02
26/01/16,1519770.0,2.08,2.15,2.17,1.98
27/01/16,359080.0,2.07,2.14,2.15,2.07
28/01/16,696460.0,2.14,2.09,2.14,2.05
29/01/16,2547610.0,2.09,2.08,2.14,2.06
01/02/16,1069030.0,2.18,2.09,2.18,2.08
02/02/16,1063090.0,2.08,2.03,2.13,2.03
03/02/16,450710.0,2.03,2.02,2.12,2.02
04/02/16,621700.0,2.02,2.09,2.09,2.02
05/02/16,388330.0,2.1,2.09,2.1,2.06
09/02/16,866000.0,2.04,2.17,2.17,2.01
10/02/16,250100.0,2.16,2.09,2.16,2.08
11/02/16,1258490.0,2.1,2.09,2.1,2.08
12/02/16,696190.0,2.08,2.1,2.1,2.05
15/02/16,537410.0,2.09,2.09,2.1,2.09
16/02/16,518940.0,2.08,2.09,2.09,2.06
17/02/16,341340.0,2.09,2.06,2.1,2.05
18/02/16,1082040.0,2.06,2.06,2.09,2.05
19/02/16,1677700.0,2.05,2.06,2.06,2.03
22/02/16,1790010.0,2.06,2.09,2.14,2.03
23/02/16,4912800.0,2.1,2.25,2.25,2.1
24/02/16,6010440.0,2.27,2.27,2.4,2.24
26/02/16,2489810.0,2.28,2.18,2.3,2.12
29/02/16,776050.0,2.18,2.18,2.25,2.13
01/03/16,854870.0,2.2,2.19,2.24,2.18
02/03/16,1951360.0,2.22,2.29,2.3,2.17
03/03/16,2318180.0,2.32,2.32,2.37,2.25
04/03/16,7913390.0,2.32,2.43,2.49,2.27
07/03/16,16331450.0,2.44,2.31,2.51,2.31
08/03/16,5161690.0,2.36,2.26,2.36,2.23
09/03/16,2496970.0,2.26,2.35,2.4,2.25
10/03/16,1126390.0,2.38,2.38,2.38,2.31
11/03/16,3610510.0,2.38,2.45,2.49,2.38
14/03/16,2113550.0,2.48,2.43,2.48,2.38
15/03/16,880660.0,2.43,2.38,2.43,2.38
16/03/16,1797600.0,2.38,2.4,2.43,2.31
17/03/16,475670.0,2.35,2.4,2.42,2.35
18/03/16,1096230.0,2.36,2.39,2.4,2.36
21/03/16,10659860.0,2.39,2.55,2.59,2.39
22/03/16,2532200.0,2.55,2.47,2.55,2.42
23/03/16,2063410.0,2.47,2.45,2.47,2.42
28/03/16,2010580.0,2.49,2.48,2.54,2.46
29/03/16,3068560.0,2.5,2.5,2.53,2.46
30/03/16,1355250.0,2.5,2.52,2.55,2.49
31/03/16,2998130.0,2.51,2.55,2.56,2.48
01/04/16,2407740.0,2.52,2.47,2.52,2.47
04/04/16,3010570.0,2.58,2.53,2.59,2.5
05/04/16,4502920.0,2.55,2.5,2.6,2.5
06/04/16,1983450.0,2.53,2.45,2.53,2.45
07/04/16,3922660.0,2.44,2.4,2.44,2.35
08/04/16,596990.0,2.42,2.4,2.42,2.39
11/04/16,1065830.0,2.41,2.4,2.46,2.38
12/04/16,902160.0,2.4,2.4,2.44,2.4
13/04/16,1925190.0,2.42,2.39,2.42,2.34
14/04/16,575980.0,2.4,2.4,2.42,2.38
15/04/16,1550310.0,2.42,2.39,2.42,2.38
18/04/16,2052080.0,2.39,2.35,2.4,2.35
19/04/16,1059520.0,2.34,2.37,2.39,2.33
20/04/16,598920.0,2.35,2.35,2.4,2.34
21/04/16,3409000.0,2.36,2.32,2.38,2.29
22/04/16,1162980.0,2.33,2.32,2.35,2.28
25/04/16,1650080.0,2.3,2.34,2.34,2.27
26/04/16,3067980.0,2.36,2.25,2.36,2.25
27/04/16,1330740.0,2.25,2.28,2.32,2.25
28/04/16,1304960.0,2.28,2.28,2.32,2.28
29/04/16,933030.0,2.28,2.29,2.3,2.25
02/05/16,1292580.0,2.29,2.28,2.32,2.26
03/05/16,766410.0,2.3,2.29,2.32,2.26
04/05/16,807230.0,2.3,2.28,2.32,2.26
05/05/16,670650.0,2.28,2.26,2.28,2.2
06/05/16,693400.0,2.25,2.26,2.27,2.19
06/05/16,693400.0,2.25,2.26,2.27,2.19
10/05/16,685590.0,2.27,2.28,2.3,2.25
11/05/16,744550.0,2.3,2.31,2.35,2.29
12/05/16,1115390.0,2.32,2.28,2.32,2.26
13/05/16,1207370.0,2.28,2.27,2.28,2.25
16/05/16,893930.0,2.26,2.24,2.26,2.24
17/05/16,6031700.0,2.24,2.2,2.26,2.2
18/05/16,2300480.0,2.19,2.22,2.32,2.18
19/05/16,514600.0,2.2,2.22,2.28,2.2
20/05/16,393050.0,2.19,2.21,2.21,2.19
