Date,Value,Open,Close,High,Low
15/07/15,22050.0,1470.0,1470.0,1470.0,1470.0
16/07/15,95550.0,1470.0,1470.0,1470.0,1470.0
20/07/15,336250.0,1465.0,1465.0,1470.0,1455.0
23/07/15,29300.0,1465.0,1465.0,1465.0,1465.0
23/07/15,29300.0,1465.0,1465.0,1465.0,1465.0
23/07/15,29300.0,1465.0,1465.0,1465.0,1465.0
27/07/15,77825.0,1415.0,1415.0,1415.0,1415.0
29/07/15,3137145.0,1416.0,1405.0,1416.0,1400.0
30/07/15,275525.0,1450.0,1445.0,1455.0,1445.0
31/07/15,870000.0,1450.0,1450.0,1450.0,1450.0
04/08/15,151425.0,1445.0,1435.0,1445.0,1435.0
05/08/15,7345.0,1469.0,1469.0,1469.0,1469.0
06/08/15,186250.0,1435.0,1430.0,1435.0,1430.0
07/08/15,1019300.0,1500.0,1495.0,1510.0,1495.0
10/08/15,586200.0,1495.0,1480.0,1495.0,1480.0
11/08/15,294350.0,1510.0,1510.0,1510.0,1505.0
12/08/15,279370.0,1510.0,1514.0,1514.0,1510.0
13/08/15,7525.0,1505.0,1505.0,1505.0,1505.0
14/08/15,127750.0,1505.0,1500.0,1505.0,1500.0
18/08/15,150000.0,1500.0,1500.0,1500.0,1500.0
19/08/15,1240825.0,1500.0,1500.0,1520.0,1500.0
20/08/15,237950.0,1520.0,1520.0,1520.0,1480.0
24/08/15,22725.0,1515.0,1515.0,1515.0,1515.0
25/08/15,5000.0,1000.0,1000.0,1000.0,1000.0
26/08/15,217335.0,1500.0,1497.0,1500.0,1497.0
27/08/15,224930.0,1497.0,1450.0,1497.0,1400.0
28/08/15,215250.0,1435.0,1435.0,1435.0,1435.0
01/09/15,36150.0,1490.0,1435.0,1490.0,1435.0
04/09/15,147450.0,1495.0,1475.0,1495.0,1470.0
07/09/15,287325.0,1405.0,1400.0,1405.0,1400.0
08/09/15,209500.0,1475.0,1450.0,1475.0,1405.0
09/09/15,72500.0,1450.0,1450.0,1450.0,1450.0
11/09/15,79725.0,1450.0,1445.0,1450.0,1445.0
14/09/15,1043500.0,1450.0,1445.0,1450.0,1445.0
15/09/15,2233000.0,1450.0,1450.0,1450.0,1450.0
15/09/15,2233000.0,1450.0,1450.0,1450.0,1450.0
15/09/15,2233000.0,1450.0,1450.0,1450.0,1450.0
17/09/15,835050.0,1494.0,1470.0,1495.0,1470.0
18/09/15,146250.0,1465.0,1460.0,1465.0,1460.0
21/09/15,3468120.0,1458.0,1415.0,1520.0,1415.0
22/09/15,376300.0,1450.0,1450.0,1451.0,1440.0
23/09/15,143750.0,1440.0,1435.0,1440.0,1435.0
24/09/15,143000.0,1430.0,1430.0,1430.0,1430.0
28/09/15,320025.0,1430.0,1415.0,1430.0,1415.0
29/09/15,42150.0,1405.0,1405.0,1405.0,1405.0
30/09/15,270850.0,1430.0,1425.0,1435.0,1425.0
01/10/15,290825.0,1450.0,1455.0,1460.0,1450.0
02/10/15,146075.0,1460.0,1465.0,1465.0,1460.0
05/10/15,160550.0,1460.0,1455.0,1460.0,1455.0
06/10/15,278400.0,1470.0,1460.0,1470.0,1460.0
07/10/15,15075.0,1505.0,1510.0,1510.0,1505.0
08/10/15,836425.0,1510.0,1500.0,1515.0,1500.0
09/10/15,264775.0,1520.0,1510.0,1525.0,1510.0
12/10/15,166125.0,1510.0,1520.0,1520.0,1505.0
13/10/15,204540.0,1515.0,1510.0,1520.0,1510.0
14/10/15,68000.0,1510.0,1515.0,1515.0,1510.0
15/10/15,134850.0,1515.0,1490.0,1515.0,1490.0
16/10/15,22425.0,1495.0,1495.0,1495.0,1495.0
19/10/15,410950.0,1525.0,1490.0,1525.0,1490.0
20/10/15,59800.0,1495.0,1495.0,1495.0,1495.0
21/10/15,517610.0,1501.0,1524.0,1524.0,1501.0
22/10/15,1498950.0,1520.0,1520.0,1525.0,1520.0
23/10/15,1542275.0,1530.0,1560.0,1560.0,1530.0
26/10/15,503525.0,1560.0,1540.0,1560.0,1540.0
27/10/15,808025.0,1540.0,1540.0,1540.0,1535.0
28/10/15,92400.0,1540.0,1540.0,1540.0,1540.0
29/10/15,343100.0,1550.0,1560.0,1560.0,1550.0
30/10/15,155500.0,1555.0,1555.0,1555.0,1555.0
02/11/15,7775.0,1555.0,1555.0,1555.0,1555.0
03/11/15,455400.0,1555.0,1530.0,1555.0,1530.0
04/11/15,483450.0,1530.0,1535.0,1535.0,1530.0
05/11/15,61450.0,1535.0,1535.0,1540.0,1535.0
