Date,Value,Open,Close,High,Low
20/11/15,405400.0,3.6,3.55,3.6,3.55
23/11/15,1689150.0,3.62,3.5,3.62,3.5
24/11/15,242790.0,3.5,3.5,3.6,3.5
25/11/15,224340.0,3.5,3.53,3.54,3.5
26/11/15,170850.0,3.5,3.48,3.5,3.46
27/11/15,218650.0,3.48,3.46,3.49,3.46
01/12/15,379350.0,3.47,3.47,3.6,3.46
02/12/15,112880.0,3.56,3.55,3.56,3.48
03/12/15,260300.0,3.49,3.5,3.5,3.45
04/12/15,426000.0,3.48,3.43,3.5,3.43
07/12/15,493260.0,3.43,3.5,3.5,3.43
08/12/15,178050.0,3.5,3.5,3.51,3.35
09/12/15,364130.0,3.45,3.4,3.48,3.4
10/12/15,459200.0,3.4,3.35,3.4,3.35
11/12/15,30170.0,3.33,3.33,3.4,3.33
14/12/15,394360.0,3.39,3.25,3.39,3.25
15/12/15,278080.0,3.35,3.29,3.35,3.29
16/12/15,114880.0,3.26,3.37,3.37,3.26
17/12/15,1949500.0,3.27,3.3,3.33,3.22
18/12/15,7268810.0,3.25,3.21,3.47,3.21
21/12/15,5256530.0,3.36,3.26,3.4,3.26
22/12/15,5325480.0,3.26,3.37,3.37,3.26
23/12/15,10440680.0,3.3,3.29,3.4,3.29
28/12/15,12940050.0,3.37,3.31,3.37,3.2
29/12/15,6981470.0,3.21,3.29,3.3,3.2
04/01/16,122930.0,3.32,3.34,3.35,3.3
05/01/16,525730.0,3.29,3.28,3.35,3.2
06/01/16,1917840.0,3.28,3.18,3.31,3.18
07/01/16,1537750.0,3.16,3.17,3.18,3.01
08/01/16,306980.0,3.14,3.14,3.17,3.01
11/01/16,641330.0,3.15,3.15,3.15,3.0
12/01/16,65150.0,3.1,3.15,3.15,3.1
13/01/16,118260.0,3.08,3.16,3.16,3.07
15/01/16,9924510.0,3.12,3.05,3.12,3.05
18/01/16,1491600.0,3.05,3.2,3.25,3.02
19/01/16,1378130.0,3.15,3.32,3.33,3.15
20/01/16,187080.0,3.32,3.2,3.32,3.19
21/01/16,584760.0,3.2,3.21,3.32,3.15
22/01/16,802530.0,3.19,3.3,3.32,3.16
25/01/16,396080.0,3.33,3.32,3.38,3.31
26/01/16,490060.0,3.38,3.41,3.42,3.33
27/01/16,994960.0,3.36,3.4,3.48,3.36
28/01/16,846500.0,3.36,3.35,3.42,3.29
29/01/16,881690.0,3.0,3.3,3.34,3.0
01/02/16,354600.0,3.06,3.24,3.28,3.06
03/02/16,25100.0,3.07,3.22,3.23,3.07
04/02/16,380030.0,3.2,3.2,3.22,3.08
05/02/16,139500.0,3.29,3.23,3.29,3.12
09/02/16,1563600.0,3.15,3.11,3.2,3.05
10/02/16,322870.0,3.16,3.1,3.16,3.1
11/02/16,558640.0,3.1,3.07,3.1,3.07
12/02/16,1004600.0,3.06,3.06,3.1,3.02
15/02/16,537750.0,3.03,3.1,3.1,3.02
16/02/16,267800.0,3.12,3.13,3.17,3.08
17/02/16,1654240.0,3.14,3.11,3.3,3.1
18/02/16,140070.0,3.12,3.18,3.18,3.09
19/02/16,113350.0,3.15,3.18,3.18,3.14
22/02/16,150910.0,3.19,3.24,3.24,3.19
23/02/16,690660.0,3.24,3.2,3.28,3.12
24/02/16,47440.0,3.18,3.15,3.18,3.15
26/02/16,144290.0,3.15,3.11,3.23,3.11
29/02/16,432950.0,3.12,3.1,3.18,3.1
01/03/16,756380.0,3.1,3.11,3.15,3.06
02/03/16,10444320.0,3.11,3.14,3.15,3.11
03/03/16,247140.0,3.15,3.18,3.2,3.15
04/03/16,349200.0,3.2,3.13,3.2,3.07
07/03/16,11322480.0,3.1,3.1,3.15,3.1
08/03/16,503190.0,3.12,3.15,3.17,3.08
09/03/16,374900.0,3.15,3.14,3.16,3.1
10/03/16,1077800.0,3.12,3.2,3.25,3.1
11/03/16,546970.0,3.19,3.15,3.23,3.15
14/03/16,157620.0,3.18,3.15,3.18,3.15
15/03/16,158610.0,3.17,3.18,3.18,3.16
16/03/16,240010.0,3.17,3.15,3.17,3.15
17/03/16,332150.0,3.16,3.17,3.2,3.15
18/03/16,9903070.0,3.19,3.38,3.45,3.19
21/03/16,3606570.0,3.45,3.44,3.6,3.38
22/03/16,3142380.0,3.4,3.38,3.55,3.36
23/03/16,1861580.0,3.38,3.28,3.38,3.28
28/03/16,4093580.0,3.28,3.35,3.35,3.23
29/03/16,443580.0,3.35,3.3,3.39,3.3
30/03/16,4043210.0,3.3,3.38,3.38,3.3
31/03/16,1313680.0,3.32,3.3,3.39,3.3
01/04/16,631680.0,3.3,3.27,3.3,3.24
04/04/16,674660.0,3.25,3.24,3.3,3.23
05/04/16,393850.0,3.24,3.22,3.24,3.21
06/04/16,1351760.0,3.26,3.24,3.26,3.19
07/04/16,2193680.0,3.2,3.1,3.2,3.1
08/04/16,465110.0,3.1,3.12,3.18,3.1
11/04/16,7344490.0,3.09,3.14,3.21,3.02
12/04/16,854290.0,3.16,3.17,3.22,3.16
13/04/16,1532730.0,3.16,3.09,3.19,3.07
14/04/16,6494500.0,3.12,3.09,3.12,3.06
15/04/16,1444420.0,3.09,3.12,3.12,3.06
18/04/16,3290220.0,3.12,3.2,3.33,3.12
19/04/16,4787240.0,3.3,3.21,3.3,3.18
20/04/16,1566960.0,3.19,3.11,3.21,3.08
21/04/16,822270.0,3.11,3.14,3.14,3.09
22/04/16,393330.0,3.11,3.1,3.12,3.08
25/04/16,16454260.0,3.1,3.0,3.1,3.0
26/04/16,4410770.0,3.01,3.01,3.06,3.0
27/04/16,800370.0,3.1,3.0,3.1,3.0
28/04/16,623190.0,3.0,3.06,3.06,3.0
29/04/16,115260.0,3.06,3.03,3.06,3.02
02/05/16,13791870.0,3.07,3.11,3.19,3.07
03/05/16,977560.0,3.17,3.06,3.17,3.06
04/05/16,773650.0,3.06,3.03,3.06,3.03
05/05/16,147150.0,3.05,3.08,3.09,3.03
06/05/16,286180.0,3.03,3.07,3.07,3.03
06/05/16,286180.0,3.03,3.07,3.07,3.03
10/05/16,214240.0,3.08,3.08,3.08,3.03
11/05/16,10442400.0,3.08,3.12,3.12,3.05
12/05/16,4233510.0,3.12,3.1,3.12,3.07
13/05/16,780180.0,3.07,3.1,3.14,3.07
16/05/16,765700.0,3.1,3.07,3.14,3.07
17/05/16,1304610.0,3.08,3.07,3.12,3.04
18/05/16,2577090.0,3.04,3.07,3.09,3.0
19/05/16,3193210.0,3.03,3.11,3.18,3.0
20/05/16,2680040.0,3.12,3.08,3.14,3.0
23/05/16,1607770.0,3.09,3.01,3.09,3.0
24/05/16,2008680.0,3.01,3.02,3.07,3.0
25/05/16,11571620.0,3.03,3.1,3.12,3.0
26/05/16,18681120.0,3.12,3.05,3.17,3.0
27/05/16,4599810.0,3.05,3.01,3.06,3.0
30/05/16,1485190.0,3.02,3.03,3.05,3.0
31/05/16,1067410.0,3.01,3.03,3.04,3.0
01/06/16,9458450.0,3.01,2.99,3.01,2.9
02/06/16,560340.0,2.97,3.01,3.03,2.95
03/06/16,1161480.0,3.02,2.99,3.03,2.96
06/06/16,11014400.0,2.98,2.94,2.98,2.92
07/06/16,4728210.0,2.94,2.9,2.97,2.9
08/06/16,4700590.0,2.9,2.95,2.95,2.9
09/06/16,11230420.0,2.94,2.91,2.94,2.86
10/06/16,3759790.0,2.9,2.86,2.92,2.8
13/06/16,1391410.0,2.81,2.79,2.86,2.79
14/06/16,3435480.0,2.8,2.84,2.91,2.8
15/06/16,11304610.0,2.86,2.81,2.95,2.8
16/06/16,3252330.0,2.81,2.79,2.85,2.79
17/06/16,1523910.0,2.8,2.82,2.83,2.78
20/06/16,5051920.0,2.83,2.82,2.85,2.78
21/06/16,5384260.0,2.82,2.88,2.9,2.78
22/06/16,16133440.0,2.95,2.97,3.09,2.95
23/06/16,6763410.0,3.0,2.91,3.05,2.9
24/06/16,28315690.0,2.94,2.86,2.98,2.8
27/06/16,3986380.0,2.88,2.94,2.95,2.86
28/06/16,2387480.0,2.94,2.91,2.94,2.85
29/06/16,1498230.0,2.93,2.91,2.93,2.86
30/06/16,3902560.0,2.9,2.86,2.93,2.82
01/07/16,24537030.0,2.86,2.88,2.93,2.81
04/07/16,5440870.0,2.91,2.88,2.91,2.8
05/07/16,4267000.0,2.88,2.87,2.89,2.82
07/07/16,53097090.0,2.83,2.88,2.92,2.82
08/07/16,32690880.0,2.88,2.93,3.04,2.88
11/07/16,6545450.0,2.94,2.86,2.94,2.85
12/07/16,9358140.0,2.89,2.85,2.89,2.81
13/07/16,9067280.0,2.83,2.84,2.88,2.82
14/07/16,19238750.0,2.84,2.92,3.02,2.82
