Date,Value,Open,Close,High,Low
15/07/15,7382200.0,0.0063,0.0062,0.0064,0.0061
16/07/15,6607900.0,0.0064,0.0062,0.0064,0.0062
20/07/15,3890000.0,0.0063,0.0062,0.0063,0.0062
21/07/15,14916400.0,0.0063,0.0064,0.0065,0.0062
22/07/15,15112500.0,0.0065,0.0065,0.0067,0.0064
23/07/15,15214600.0,0.0066,0.0066,0.0067,0.0064
23/07/15,15214600.0,0.0066,0.0066,0.0067,0.0064
23/07/15,15214600.0,0.0066,0.0066,0.0067,0.0064
24/07/15,13119500.0,0.0066,0.0068,0.0068,0.0066
27/07/15,27609800.0,0.0068,0.007,0.007,0.0067
28/07/15,10148600.0,0.0069,0.007,0.0071,0.0069
29/07/15,19547000.0,0.007,0.0066,0.007,0.0066
30/07/15,5808800.0,0.0066,0.0067,0.0067,0.0064
31/07/15,16771800.0,0.0067,0.0068,0.007,0.0067
03/08/15,6949600.0,0.0068,0.0065,0.0068,0.0065
04/08/15,67601800.0,0.0066,0.0058,0.0066,0.0058
05/08/15,10967500.0,0.0059,0.0058,0.006,0.0058
06/08/15,3998100.0,0.0058,0.0057,0.0058,0.0057
07/08/15,7131700.0,0.0057,0.0057,0.0058,0.0057
10/08/15,3169800.0,0.0058,0.0057,0.0059,0.0057
11/08/15,5283000.0,0.0057,0.0056,0.0057,0.0056
12/08/15,9115800.0,0.0056,0.006,0.006,0.0056
13/08/15,4252500.0,0.006,0.006,0.006,0.0059
14/08/15,3494800.0,0.0059,0.0059,0.0059,0.0058
17/08/15,2832400.0,0.0057,0.0057,0.0059,0.0057
18/08/15,2966300.0,0.0057,0.0058,0.006,0.0057
19/08/15,4910900.0,0.0058,0.0058,0.006,0.0058
20/08/15,3195600.0,0.0059,0.0058,0.006,0.0057
24/08/15,5286300.0,0.0057,0.0058,0.0058,0.0057
25/08/15,11989600.0,0.0055,0.0048,0.0055,0.0048
26/08/15,8848200.0,0.0047,0.0046,0.0049,0.0046
27/08/15,6259100.0,0.0047,0.0047,0.0049,0.0046
28/08/15,2582200.0,0.0048,0.0048,0.0049,0.0047
01/09/15,1547000.0,0.0048,0.0048,0.0048,0.0047
02/09/15,3129500.0,0.0047,0.0047,0.0048,0.0046
03/09/15,3415300.0,0.0048,0.0048,0.005,0.0048
04/09/15,4352300.0,0.0049,0.0048,0.005,0.0048
07/09/15,3366400.0,0.0048,0.0047,0.0048,0.0047
08/09/15,902500.0,0.0047,0.0047,0.0048,0.0047
09/09/15,2405600.0,0.0048,0.0048,0.0049,0.0048
10/09/15,14191900.0,0.0048,0.0056,0.0056,0.0047
11/09/15,16717400.0,0.0056,0.0058,0.0059,0.0052
14/09/15,10487500.0,0.0056,0.0058,0.0059,0.0056
15/09/15,3109700.0,0.0057,0.0057,0.0058,0.0056
15/09/15,3109700.0,0.0057,0.0057,0.0058,0.0056
15/09/15,3109700.0,0.0057,0.0057,0.0058,0.0056
16/09/15,1674200.0,0.0057,0.0056,0.0057,0.0055
17/09/15,3106200.0,0.0056,0.0056,0.0056,0.0054
18/09/15,1849200.0,0.0054,0.0055,0.0056,0.0053
21/09/15,3987800.0,0.0055,0.0059,0.0059,0.0053
22/09/15,3281600.0,0.0058,0.0059,0.006,0.0058
23/09/15,823700.0,0.0057,0.0055,0.0058,0.0055
24/09/15,1869700.0,0.0057,0.0055,0.0057,0.0054
28/09/15,1685600.0,0.0054,0.0057,0.0057,0.0054
29/09/15,4385200.0,0.0054,0.0055,0.0056,0.0053
30/09/15,3777000.0,0.0053,0.0052,0.0054,0.0051
01/10/15,1096900.0,0.0053,0.0052,0.0053,0.005
02/10/15,1583600.0,0.0052,0.0052,0.0053,0.0051
05/10/15,6250800.0,0.0051,0.005,0.0052,0.005
06/10/15,7798200.0,0.0051,0.005,0.0051,0.0048
07/10/15,1999800.0,0.005,0.005,0.005,0.0049
08/10/15,4170300.0,0.0049,0.0048,0.005,0.0048
