Date,Value,Open,Close,High,Low
15/06/16,776150.0,0.35,0.345,0.35,0.335
16/06/16,762050.0,0.345,0.355,0.36,0.345
17/06/16,5700400.0,0.35,0.36,0.375,0.34
20/06/16,3010900.0,0.35,0.365,0.38,0.35
21/06/16,1006200.0,0.365,0.36,0.37,0.355
22/06/16,2128400.0,0.355,0.37,0.375,0.355
23/06/16,38043200.0,0.375,0.4,0.415,0.37
24/06/16,14275500.0,0.405,0.365,0.405,0.365
27/06/16,4582900.0,0.365,0.38,0.385,0.365
28/06/16,3417450.0,0.38,0.375,0.38,0.37
29/06/16,3346200.0,0.38,0.375,0.385,0.37
30/06/16,1281400.0,0.375,0.37,0.375,0.37
01/07/16,840800.0,0.37,0.37,0.375,0.37
04/07/16,1762900.0,0.375,0.365,0.375,0.36
05/07/16,775100.0,0.365,0.36,0.365,0.36
07/07/16,1092550.0,0.37,0.375,0.38,0.37
08/07/16,600500.0,0.37,0.37,0.37,0.365
11/07/16,763650.0,0.365,0.36,0.375,0.36
12/07/16,667000.0,0.365,0.37,0.37,0.365
13/07/16,1589400.0,0.365,0.37,0.375,0.365
