Date,Value,Open,Close,High,Low
21/01/16,145415908.0,13.8,12.7,14.0,12.6
22/01/16,110071290.0,13.0,13.2,13.3,12.68
25/01/16,117247694.0,13.56,14.0,14.1,13.56
26/01/16,75076316.0,13.8,13.7,14.14,13.62
27/01/16,128421802.0,13.8,14.0,14.2,13.7
28/01/16,216933390.0,14.0,14.5,14.5,13.7
29/01/16,122274294.0,14.5,14.8,14.8,14.4
01/02/16,169710120.0,14.8,14.78,14.82,14.7
02/02/16,118334030.0,14.78,14.62,14.78,14.5
03/02/16,84348502.0,14.52,14.5,14.62,14.2
04/02/16,88978626.0,14.36,14.46,14.56,14.36
05/02/16,90724374.0,14.32,14.7,14.76,14.32
09/02/16,32984766.0,14.66,14.38,14.66,14.36
10/02/16,76215760.0,14.2,14.0,14.34,13.96
11/02/16,85380524.0,14.2,14.24,14.34,14.12
12/02/16,29417610.0,14.24,14.24,14.28,14.2
15/02/16,20474240.0,14.28,14.2,14.4,14.16
16/02/16,102634612.0,14.28,14.4,14.5,14.28
17/02/16,112220950.0,14.5,14.48,14.6,14.34
18/02/16,43228126.0,14.5,14.62,14.68,14.5
19/02/16,138687784.0,14.66,14.6,14.8,14.6
22/02/16,57072876.0,14.6,14.32,14.78,14.28
23/02/16,146976448.0,14.36,14.58,14.62,14.36
24/02/16,51195632.0,14.58,14.58,14.58,14.44
26/02/16,132924770.0,14.56,14.5,14.56,14.46
29/02/16,145957578.0,14.5,14.4,14.56,14.2
01/03/16,36659426.0,14.12,14.38,14.5,14.12
02/03/16,42987102.0,14.38,14.8,14.8,14.38
03/03/16,158920708.0,14.8,15.3,15.5,14.8
04/03/16,92393842.0,15.3,15.3,15.5,15.2
07/03/16,113143890.0,15.4,15.46,15.6,15.38
08/03/16,111687834.0,15.48,15.28,15.48,15.18
09/03/16,226910052.0,15.28,15.4,15.4,15.24
10/03/16,209296262.0,15.4,16.1,16.2,15.4
11/03/16,132071028.0,15.62,16.0,16.1,15.62
14/03/16,71592232.0,16.28,15.86,16.3,15.86
15/03/16,149097356.0,16.0,16.0,16.1,15.88
16/03/16,106249668.0,16.0,15.84,16.1,15.8
17/03/16,55321112.0,16.0,16.0,16.0,15.92
18/03/16,130915530.0,16.0,15.88,16.08,15.88
21/03/16,87351798.0,16.0,16.0,16.16,15.98
22/03/16,214315980.0,16.0,16.06,16.1,15.98
23/03/16,246476906.0,16.2,16.94,16.98,16.2
28/03/16,152700456.0,16.96,17.22,17.36,16.78
29/03/16,111460314.0,17.22,16.9,17.42,16.88
30/03/16,62801658.0,16.92,17.02,17.2,16.92
31/03/16,107348118.0,17.02,16.5,17.12,16.5
01/04/16,130897858.0,16.52,16.48,16.9,16.28
04/04/16,28149570.0,16.5,16.54,16.68,16.4
05/04/16,41829526.0,16.5,16.6,16.6,16.42
06/04/16,85605136.0,16.58,16.64,16.7,16.42
07/04/16,95628522.0,16.72,17.0,17.0,16.6
08/04/16,103005874.0,17.0,16.76,17.0,16.68
11/04/16,13900600.0,16.98,16.9,16.98,16.76
12/04/16,52638622.0,16.88,16.78,16.9,16.7
13/04/16,60874178.0,16.82,16.7,16.82,16.62
14/04/16,75178928.0,16.8,16.7,16.82,16.7
15/04/16,34062082.0,16.72,16.52,16.72,16.42
18/04/16,27758298.0,16.52,16.2,16.52,16.2
19/04/16,115397832.0,16.24,16.36,16.42,16.24
20/04/16,47505332.0,16.36,16.38,16.46,16.34
21/04/16,103329664.0,16.4,16.68,16.68,16.34
22/04/16,106054394.0,16.44,16.46,16.6,16.42
25/04/16,86860352.0,16.42,16.0,16.42,15.94
26/04/16,62773738.0,16.0,15.84,16.0,15.7
27/04/16,76775358.0,15.7,15.24,15.7,15.16
28/04/16,87976306.0,15.1,14.5,15.3,14.5
29/04/16,219217194.0,14.78,14.5,14.78,14.5
02/05/16,47018762.0,14.5,14.36,14.52,14.1
03/05/16,47888370.0,14.6,14.86,14.86,14.42
04/05/16,19931650.0,14.78,14.7,14.78,14.42
05/05/16,32670108.0,14.52,14.36,14.52,14.22
06/05/16,77423660.0,14.3,14.36,14.36,14.12
06/05/16,77423660.0,14.3,14.36,14.36,14.12
10/05/16,132065272.0,14.2,14.36,14.36,13.98
11/05/16,344906158.0,14.42,14.46,14.8,14.42
12/05/16,75645872.0,14.52,14.46,14.68,14.4
13/05/16,136706232.0,14.66,14.6,14.8,14.48
16/05/16,87529802.0,14.6,14.26,14.6,14.22
17/05/16,206266256.0,14.3,14.24,14.38,14.14
18/05/16,307757760.0,14.26,14.58,14.66,14.26
19/05/16,141351198.0,14.58,14.56,14.7,14.54
20/05/16,64863378.0,14.56,14.22,14.56,14.04
23/05/16,47797904.0,14.44,14.36,14.44,14.28
24/05/16,139900710.0,14.5,14.58,14.68,14.4
25/05/16,135290674.0,14.66,14.76,14.78,14.52
26/05/16,160088846.0,14.8,15.0,15.14,14.76
27/05/16,107637462.0,15.1,15.3,15.38,15.1
30/05/16,97992894.0,15.32,15.5,15.8,15.24
31/05/16,208133408.0,15.7,15.22,15.7,15.22
01/06/16,102442208.0,15.22,15.4,15.54,15.22
02/06/16,63033686.0,15.5,15.5,15.54,15.4
03/06/16,110891408.0,15.5,15.68,15.68,15.46
06/06/16,45318616.0,15.78,15.42,15.8,15.42
07/06/16,83717880.0,15.54,15.56,15.92,15.52
08/06/16,174031630.0,15.7,16.1,16.12,15.7
09/06/16,26084840.0,16.1,15.5,16.1,15.5
10/06/16,64621220.0,15.5,15.98,15.98,15.5
13/06/16,74117174.0,15.94,16.0,16.0,15.48
14/06/16,61639730.0,15.94,16.0,16.0,15.6
15/06/16,24930246.0,15.9,15.96,15.96,15.8
16/06/16,86428914.0,15.84,15.9,16.0,15.84
17/06/16,88158756.0,16.0,15.9,16.04,15.9
20/06/16,68339966.0,15.88,15.7,15.88,15.7
21/06/16,216783732.0,15.8,15.8,15.88,15.76
22/06/16,145983442.0,15.9,15.8,15.9,15.76
23/06/16,28155564.0,15.8,15.8,15.8,15.62
24/06/16,55478744.0,15.7,15.6,15.78,15.42
27/06/16,97394594.0,15.4,15.38,15.6,15.04
28/06/16,134960450.0,15.38,15.18,15.4,15.12
29/06/16,117469932.0,15.2,15.2,15.36,15.16
30/06/16,100221638.0,15.22,14.8,15.5,14.8
01/07/16,67838326.0,14.94,15.2,15.28,14.94
04/07/16,70593764.0,15.22,15.2,15.32,15.12
05/07/16,42803038.0,15.2,15.3,15.4,15.16
07/07/16,43173876.0,15.3,15.28,15.34,15.08
08/07/16,30919320.0,15.22,15.26,15.28,15.14
11/07/16,59181056.0,15.3,15.26,15.3,15.2
12/07/16,77984058.0,15.28,15.28,15.44,15.22
13/07/16,95509348.0,15.3,15.6,15.74,15.3
14/07/16,209032700.0,15.7,16.0,16.24,15.56
