Date,Value,Open,Close,High,Low
29/09/15,3747864.0,6.21,6.48,6.48,6.15
30/09/15,11577497.0,6.4,6.1,6.4,6.1
01/10/15,53310440.0,6.14,5.83,6.21,5.77
02/10/15,36172741.0,6.0,5.5,6.0,5.5
05/10/15,70182851.0,5.65,5.53,5.65,5.49
06/10/15,121508004.0,5.65,5.44,5.75,5.42
07/10/15,140318313.0,5.44,6.0,6.01,5.44
08/10/15,40553951.0,6.15,5.8,6.15,5.75
09/10/15,22862749.0,5.89,5.7,5.96,5.68
12/10/15,90552868.0,5.88,5.73,5.9,5.72
13/10/15,37648782.0,5.75,5.53,5.85,5.52
14/10/15,75582418.0,5.53,5.51,5.67,5.4
15/10/15,17101891.0,5.51,5.55,5.63,5.51
16/10/15,15685801.0,5.57,5.45,5.62,5.44
19/10/15,48095269.0,5.45,5.19,5.45,5.1
20/10/15,59335386.0,5.19,5.2,5.34,5.12
21/10/15,39231090.0,5.22,5.23,5.32,5.19
22/10/15,24875469.0,5.23,5.15,5.24,5.15
23/10/15,129678350.0,5.24,5.4,5.58,5.22
26/10/15,144867005.0,5.6,5.7,5.75,5.57
27/10/15,60890036.0,5.74,5.63,5.76,5.6
28/10/15,22817517.0,5.65,5.53,5.7,5.45
29/10/15,22075058.0,5.6,5.47,5.62,5.45
30/10/15,42665456.0,5.47,5.31,5.47,5.25
02/11/15,6662194.0,5.32,5.27,5.34,5.24
03/11/15,22990829.0,5.3,5.22,5.39,5.2
04/11/15,22054293.0,5.24,5.19,5.3,5.15
05/11/15,57336940.0,5.23,5.03,5.23,5.0
06/11/15,74243313.0,5.03,5.05,5.1,4.98
09/11/15,79796322.0,5.1,4.88,5.1,4.88
10/11/15,62432290.0,4.86,4.5,4.86,4.46
11/11/15,103449980.0,4.51,4.5,4.64,4.47
12/11/15,53537900.0,4.5,4.25,4.57,4.25
13/11/15,110337150.0,4.25,3.91,4.25,3.89
16/11/15,129078910.0,3.91,3.37,3.91,3.37
