Date,Value,Open,Close,High,Low
21/01/16,5248460.0,4.76,4.74,4.78,4.62
22/01/16,11346500.0,4.68,4.82,4.85,4.68
25/01/16,10181350.0,4.85,4.8,4.99,4.78
26/01/16,9631880.0,4.78,4.5,4.88,4.5
27/01/16,3088900.0,4.7,4.7,4.71,4.57
28/01/16,3611570.0,4.71,4.82,4.84,4.7
29/01/16,10655660.0,4.84,5.0,5.1,4.78
01/02/16,16806978.0,5.1,5.2,5.39,4.95
02/02/16,5220207.0,5.2,5.05,5.2,5.02
03/02/16,4490639.0,5.02,4.92,5.02,4.85
04/02/16,4213010.0,4.92,5.0,5.09,4.9
05/02/16,6201204.0,5.04,5.06,5.13,4.98
09/02/16,3328517.0,4.99,5.02,5.02,4.83
10/02/16,5393224.0,5.04,5.13,5.14,4.99
11/02/16,7134324.0,5.14,5.27,5.3,5.14
12/02/16,14522005.0,5.24,5.1,5.24,4.82
15/02/16,5474581.0,5.01,5.2,5.22,5.01
16/02/16,5459245.0,5.18,5.19,5.28,5.14
17/02/16,4672451.0,5.25,5.17,5.25,5.1
18/02/16,7535668.0,5.08,5.2,5.29,5.07
19/02/16,6403888.0,5.22,4.95,5.22,4.95
22/02/16,4782050.0,4.96,4.9,5.1,4.9
23/02/16,3089120.0,4.9,5.0,5.04,4.9
24/02/16,1966987.0,5.0,4.98,5.0,4.9
26/02/16,236820.0,5.0,4.95,5.0,4.9
29/02/16,2662920.0,5.0,4.95,5.0,4.92
01/03/16,2813420.0,5.0,5.04,5.08,5.0
02/03/16,125374247.0,5.17,7.22,7.22,5.05
03/03/16,76297805.0,6.7,6.18,6.95,6.0
04/03/16,14792282.0,6.23,6.1,6.29,5.85
07/03/16,5760117.0,6.08,6.02,6.1,5.9
08/03/16,12517846.0,6.05,6.11,6.44,6.05
09/03/16,21863043.0,6.13,6.3,6.6,6.12
10/03/16,39330025.0,6.35,6.6,6.85,6.35
11/03/16,9745584.0,6.62,6.36,6.7,6.36
14/03/16,3720124.0,6.36,6.27,6.4,6.18
15/03/16,6038042.0,6.27,6.3,6.45,6.27
16/03/16,9547581.0,6.33,6.08,6.44,6.0
17/03/16,4676071.0,6.09,6.1,6.25,6.06
18/03/16,2340254.0,6.02,6.15,6.25,6.02
21/03/16,7048712.0,6.25,6.15,6.4,6.15
22/03/16,2489691.0,6.17,6.16,6.2,6.12
23/03/16,2111627.0,6.16,6.25,6.28,6.12
28/03/16,19952901.0,6.25,6.43,6.66,6.25
29/03/16,16541661.0,6.45,6.5,6.63,6.45
30/03/16,66563808.0,6.47,6.07,6.5,6.02
31/03/16,6760600.0,6.11,6.11,6.2,6.11
01/04/16,2184451.0,6.13,6.12,6.18,6.1
04/04/16,20144471.0,6.12,6.36,6.36,6.11
05/04/16,8286380.0,6.39,6.33,6.5,6.33
06/04/16,1931553.0,6.31,6.33,6.38,6.2
07/04/16,3259653.0,6.35,6.3,6.47,6.22
08/04/16,43810839.0,6.3,6.44,6.48,6.22
11/04/16,17023184.0,6.44,6.5,6.68,6.44
12/04/16,9305709.0,6.52,6.34,6.54,6.33
13/04/16,8941568.0,6.35,6.41,6.53,6.25
14/04/16,53975519.0,6.42,6.75,6.95,6.36
15/04/16,8493902.0,6.78,6.59,6.9,6.58
18/04/16,5960426.0,6.6,6.5,6.6,6.48
19/04/16,34600384.0,6.5,6.58,6.88,6.48
20/04/16,1476039.0,6.6,6.6,6.65,6.56
21/04/16,5905970.0,6.53,6.4,6.65,6.4
22/04/16,5836001.0,6.5,6.41,6.6,6.4
25/04/16,6566357.0,6.6,6.47,6.6,6.43
26/04/16,21919508.0,6.48,6.52,6.8,6.48
27/04/16,7445895.0,6.52,6.36,6.6,6.34
28/04/16,4001203.0,6.36,6.28,6.45,6.28
29/04/16,4305492.0,6.25,6.21,6.3,6.2
02/05/16,7354695.0,6.19,6.1,6.19,6.05
03/05/16,1153483.0,6.15,6.12,6.28,6.11
04/05/16,1805123.0,6.1,6.06,6.15,6.05
05/05/16,2393448.0,6.05,6.06,6.12,6.05
06/05/16,1831484.0,6.06,6.08,6.1,6.05
06/05/16,1831484.0,6.06,6.08,6.1,6.05
10/05/16,3672710.0,6.09,6.16,6.28,6.06
11/05/16,1723551.0,6.3,6.3,6.4,6.3
12/05/16,1511340.0,6.3,6.19,6.3,6.15
13/05/16,2298653.0,6.2,6.2,6.37,6.2
16/05/16,4597184.0,6.23,6.23,6.4,6.21
17/05/16,9251761.0,6.3,6.41,6.57,6.23
18/05/16,3848118.0,6.4,6.27,6.5,6.27
19/05/16,2454451.0,6.27,6.17,6.28,6.17
20/05/16,35695452.0,6.16,6.58,6.68,6.11
23/05/16,1551332.0,6.55,6.46,6.58,6.42
24/05/16,1580218.0,6.42,6.33,6.42,6.32
25/05/16,2338188.0,6.32,6.35,6.4,6.3
26/05/16,1287565.0,6.35,6.35,6.5,6.35
27/05/16,375790.0,6.35,6.3,6.35,6.21
30/05/16,1028550.0,6.3,6.25,6.3,6.25
31/05/16,2707523.0,6.2,6.18,6.3,6.18
01/06/16,805397.0,6.18,6.21,6.22,6.18
02/06/16,292944.0,6.22,6.24,6.35,6.22
03/06/16,620655.0,6.24,6.22,6.24,6.2
06/06/16,1148382.0,6.2,6.22,6.25,6.18
07/06/16,2408565.0,6.22,6.38,6.4,6.2
08/06/16,1509778.0,6.32,6.3,6.41,6.24
09/06/16,1882209.0,6.25,6.24,6.3,6.22
10/06/16,2421794.0,6.24,6.26,6.4,6.24
13/06/16,2200928.0,6.24,6.19,6.28,6.19
14/06/16,3899514.0,6.19,6.39,6.41,6.18
15/06/16,2514826.0,6.35,6.3,6.4,6.26
16/06/16,3858640.0,6.3,6.33,6.51,6.3
17/06/16,13032684.0,6.45,6.41,6.63,6.39
20/06/16,6220605.0,6.41,6.54,6.6,6.41
21/06/16,16589203.0,6.54,6.54,6.72,6.45
22/06/16,5193267.0,6.49,6.36,6.49,6.25
23/06/16,88162589.0,6.36,6.9,6.9,6.27
24/06/16,143251811.0,6.9,6.4,7.05,6.28
27/06/16,18129361.0,6.38,6.4,6.62,6.3
28/06/16,2421092.0,6.4,6.37,6.49,6.35
29/06/16,6415719.0,6.37,6.35,6.42,6.3
30/06/16,5987288.0,6.33,6.37,6.45,6.3
01/07/16,3821292.0,6.34,6.33,6.4,6.3
04/07/16,2918276.0,6.34,6.36,6.39,6.32
05/07/16,2079381.0,6.34,6.31,6.4,6.3
07/07/16,9589737.0,6.32,6.43,6.53,6.31
08/07/16,1662379.0,6.5,6.41,6.5,6.35
11/07/16,1794929.0,6.44,6.38,6.45,6.33
12/07/16,3464927.0,6.43,6.39,6.43,6.35
13/07/16,2685676.0,6.39,6.38,6.4,6.33
14/07/16,20651321.0,6.35,6.37,6.62,6.35
