Date,Value,Open,Close,High,Low
02/10/15,731288.0,8.5,7.99,8.5,7.95
05/10/15,4698076.0,8.3,8.28,8.4,8.25
06/10/15,4553510.0,8.35,8.35,8.4,8.19
07/10/15,2732409.0,8.36,8.63,8.65,8.36
08/10/15,1003085.0,8.7,8.59,8.7,8.59
09/10/15,3862745.0,8.6,8.36,8.6,8.35
12/10/15,9196589.0,8.36,8.45,8.6,8.28
13/10/15,13743406.0,8.45,8.49,8.5,8.35
14/10/15,256182.0,8.49,8.5,8.5,8.45
15/10/15,1609607.0,8.4,8.54,8.55,8.4
16/10/15,354108.0,8.5,8.54,8.55,8.5
19/10/15,1567400.0,8.5,8.5,8.5,8.5
20/10/15,3660950.0,8.5,8.5,8.5,8.5
21/10/15,6030616.0,8.5,8.61,8.61,8.5
22/10/15,497236.0,8.62,8.61,8.63,8.56
23/10/15,4072067.0,8.63,8.78,8.85,8.6
26/10/15,3977781.0,8.85,8.78,8.9,8.78
27/10/15,943584.0,8.76,8.91,8.91,8.75
28/10/15,3739076.0,8.91,8.99,8.99,8.9
29/10/15,3987460.0,8.98,8.92,8.99,8.91
30/10/15,10305965.0,8.9,8.85,8.9,8.75
02/11/15,1345217.0,8.86,8.95,8.95,8.86
03/11/15,5221579.0,8.97,9.01,9.02,8.97
04/11/15,2130809.0,9.02,9.01,9.05,9.0
05/11/15,4371820.0,9.05,9.0,9.05,9.0
06/11/15,143346.0,9.02,9.02,9.02,9.0
09/11/15,2614492.0,9.0,9.0,9.02,8.96
10/11/15,1163413.0,8.9,8.99,8.99,8.82
11/11/15,74188.0,8.88,8.96,8.99,8.76
12/11/15,865290.0,8.9,8.96,8.99,8.88
13/11/15,2124394.0,9.0,8.77,9.0,8.77
16/11/15,217600.0,8.7,8.62,8.7,8.6
17/11/15,843407.0,8.6,8.65,8.85,8.6
20/11/15,5992625.0,9.0,8.98,9.0,8.68
23/11/15,1733303.0,8.8,8.98,9.0,8.8
24/11/15,276930.0,8.8,9.0,9.0,8.8
27/11/15,513699.0,8.99,9.01,9.01,8.99
02/12/15,6822304.0,9.01,8.99,9.01,8.99
03/12/15,235760.0,9.01,8.99,9.01,8.99
04/12/15,113150.0,8.99,8.99,8.99,8.8
07/12/15,5391.0,8.99,8.96,8.99,8.96
08/12/15,302865.0,8.99,8.71,8.99,8.71
09/12/15,9511788.0,8.99,8.69,8.99,8.52
10/12/15,6567680.0,8.7,8.44,8.7,8.44
11/12/15,3383394.0,8.44,8.18,8.44,8.18
14/12/15,2578460.0,8.18,8.0,8.3,8.0
15/12/15,4931317.0,8.0,7.97,8.0,7.96
16/12/15,78905.0,7.97,7.99,7.99,7.97
17/12/15,5113317.0,8.0,7.99,8.4,7.99
18/12/15,246904.0,7.97,7.95,7.97,7.95
21/12/15,2294404.0,7.93,7.83,7.93,7.83
22/12/15,22212331.0,7.82,7.63,7.82,7.63
23/12/15,1412378.0,7.7,7.62,7.7,7.62
28/12/15,1544318.0,7.63,7.7,7.7,7.63
29/12/15,674080.0,7.7,7.63,7.7,7.62
04/01/16,2557919.0,7.7,7.48,7.7,7.42
05/01/16,1429333.0,7.4,7.4,7.4,7.3
