Date,Value,Open,Close,High,Low
03/11/15,2614880.0,2.04,2.09,2.12,2.04
04/11/15,2602270.0,2.11,2.06,2.18,2.06
05/11/15,1636080.0,2.07,2.07,2.13,2.01
06/11/15,534910.0,2.05,2.05,2.08,2.03
09/11/15,1155070.0,2.02,2.01,2.04,2.01
10/11/15,1266840.0,2.01,1.99,2.02,1.98
11/11/15,724370.0,1.99,1.99,2.02,1.98
12/11/15,482790.0,1.99,2.01,2.05,1.99
13/11/15,1612610.0,1.99,1.94,2.0,1.94
16/11/15,1845850.0,1.94,1.9,1.94,1.9
17/11/15,2454650.0,1.92,1.87,1.98,1.87
20/11/15,1603680.0,1.87,1.83,1.87,1.81
23/11/15,1057380.0,1.83,1.84,1.9,1.82
24/11/15,516220.0,1.82,1.81,1.83,1.8
25/11/15,437850.0,1.8,1.81,1.84,1.8
26/11/15,527320.0,1.8,1.8,1.8,1.75
27/11/15,1836940.0,1.79,1.72,1.79,1.71
01/12/15,457040.0,1.72,1.77,1.78,1.7
02/12/15,1135450.0,1.77,1.73,1.77,1.66
03/12/15,808320.0,1.7,1.66,1.7,1.65
04/12/15,720340.0,1.66,1.74,1.75,1.66
07/12/15,295840.0,1.7,1.71,1.75,1.67
08/12/15,262050.0,1.71,1.7,1.71,1.68
09/12/15,100000.0,1.75,1.72,1.75,1.66
10/12/15,211180.0,1.72,1.68,1.72,1.67
11/12/15,259000.0,1.65,1.65,1.65,1.64
14/12/15,918720.0,1.61,1.6,1.61,1.6
15/12/15,267780.0,1.59,1.59,1.62,1.59
16/12/15,162790.0,1.62,1.59,1.62,1.59
17/12/15,302790.0,1.61,1.61,1.64,1.61
18/12/15,351840.0,1.59,1.56,1.59,1.56
21/12/15,933890.0,1.55,1.52,1.55,1.5
22/12/15,351040.0,1.51,1.48,1.51,1.45
23/12/15,1261710.0,1.5,1.56,1.71,1.45
28/12/15,388020.0,1.56,1.6,1.64,1.56
29/12/15,539540.0,1.56,1.61,1.63,1.55
04/01/16,1050930.0,1.61,1.65,1.69,1.57
05/01/16,674850.0,1.63,1.69,1.73,1.6
06/01/16,110830.0,1.69,1.66,1.69,1.65
07/01/16,224790.0,1.66,1.51,1.66,1.5
08/01/16,275740.0,1.51,1.5,1.52,1.5
11/01/16,659060.0,1.47,1.39,1.49,1.35
12/01/16,466190.0,1.37,1.45,1.5,1.37
13/01/16,184040.0,1.4,1.43,1.44,1.4
14/01/16,377780.0,1.43,1.35,1.43,1.35
15/01/16,902540.0,1.36,1.37,1.43,1.35
18/01/16,499410.0,1.36,1.33,1.36,1.29
19/01/16,132400.0,1.33,1.39,1.4,1.33
20/01/16,344520.0,1.33,1.34,1.38,1.31
21/01/16,359190.0,1.35,1.33,1.35,1.33
22/01/16,168720.0,1.31,1.35,1.35,1.31
25/01/16,412180.0,1.3,1.36,1.38,1.3
26/01/16,115710.0,1.33,1.38,1.38,1.33
27/01/16,837080.0,1.37,1.41,1.45,1.37
28/01/16,419970.0,1.38,1.4,1.41,1.38
29/01/16,715580.0,1.36,1.35,1.39,1.31
01/02/16,261110.0,1.32,1.34,1.39,1.32
02/02/16,221730.0,1.35,1.36,1.36,1.35
03/02/16,110670.0,1.35,1.35,1.35,1.34
04/02/16,540470.0,1.34,1.32,1.38,1.32
05/02/16,262810.0,1.32,1.36,1.36,1.32
09/02/16,336820.0,1.36,1.32,1.36,1.32
10/02/16,747880.0,1.32,1.34,1.37,1.29
11/02/16,3301990.0,1.36,1.59,1.66,1.35
12/02/16,974020.0,1.6,1.61,1.62,1.5
15/02/16,362570.0,1.55,1.61,1.62,1.53
16/02/16,768170.0,1.54,1.5,1.61,1.5
17/02/16,1631470.0,1.5,1.44,1.5,1.38
18/02/16,441750.0,1.45,1.47,1.5,1.44
19/02/16,1564590.0,1.48,1.56,1.58,1.48
22/02/16,7372890.0,1.6,1.81,1.83,1.6
23/02/16,4163650.0,1.84,1.83,1.96,1.82
24/02/16,991910.0,1.8,1.77,1.8,1.75
26/02/16,817850.0,1.77,1.75,1.84,1.75
29/02/16,869910.0,1.73,1.75,1.76,1.69
01/03/16,432100.0,1.75,1.71,1.77,1.71
02/03/16,469290.0,1.71,1.7,1.71,1.68
03/03/16,502850.0,1.7,1.76,1.8,1.7
04/03/16,732970.0,1.79,1.74,1.8,1.73
07/03/16,2538550.0,1.68,1.65,1.7,1.63
08/03/16,2196950.0,1.65,1.6,1.65,1.53
09/03/16,341920.0,1.54,1.59,1.61,1.54
10/03/16,284160.0,1.59,1.61,1.67,1.54
11/03/16,679400.0,1.61,1.66,1.68,1.61
14/03/16,1053920.0,1.68,1.68,1.72,1.66
15/03/16,508150.0,1.67,1.65,1.67,1.6
16/03/16,419060.0,1.63,1.64,1.65,1.6
17/03/16,546360.0,1.65,1.68,1.68,1.64
18/03/16,1020940.0,1.68,1.72,1.76,1.65
21/03/16,545810.0,1.72,1.75,1.77,1.7
22/03/16,590670.0,1.75,1.75,1.8,1.72
23/03/16,608760.0,1.75,1.75,1.75,1.72
28/03/16,511790.0,1.7,1.71,1.72,1.65
29/03/16,1889650.0,1.74,1.72,1.84,1.71
30/03/16,724590.0,1.74,1.69,1.76,1.67
31/03/16,429160.0,1.79,1.7,1.79,1.7
01/04/16,1023020.0,1.75,1.75,1.77,1.74
04/04/16,685890.0,1.77,1.7,1.77,1.7
05/04/16,237890.0,1.69,1.69,1.7,1.68
06/04/16,241020.0,1.69,1.68,1.7,1.67
07/04/16,931350.0,1.67,1.65,1.71,1.65
08/04/16,265220.0,1.65,1.65,1.65,1.64
11/04/16,742880.0,1.72,1.69,1.72,1.62
12/04/16,729130.0,1.64,1.66,1.66,1.64
13/04/16,992580.0,1.69,1.66,1.69,1.61
14/04/16,837030.0,1.62,1.65,1.67,1.62
15/04/16,311790.0,1.64,1.62,1.65,1.62
18/04/16,762790.0,1.62,1.62,1.62,1.6
19/04/16,510540.0,1.61,1.61,1.65,1.6
20/04/16,557480.0,1.6,1.57,1.6,1.57
21/04/16,621890.0,1.57,1.57,1.6,1.56
22/04/16,334980.0,1.59,1.58,1.6,1.58
25/04/16,770890.0,1.6,1.58,1.6,1.56
26/04/16,1507250.0,1.58,1.6,1.68,1.56
27/04/16,921230.0,1.6,1.64,1.68,1.6
28/04/16,366600.0,1.64,1.6,1.64,1.58
29/04/16,527410.0,1.59,1.55,1.59,1.55
