Date,Value,Open,Close,High,Low
15/04/16,80000.0,0.8,0.8,0.8,0.8
18/04/16,154840.0,0.8,0.78,0.8,0.78
19/04/16,39000.0,0.78,0.78,0.78,0.78
21/04/16,40000.0,0.8,0.8,0.8,0.8
25/04/16,1365810.0,0.82,0.89,0.95,0.82
26/04/16,334260.0,0.85,0.82,0.85,0.8
27/04/16,58920.0,0.8,0.82,0.82,0.79
28/04/16,830.0,0.83,0.83,0.83,0.83
29/04/16,44520.0,0.79,0.79,0.97,0.78
02/05/16,427850.0,0.94,0.75,0.94,0.75
03/05/16,140450.0,0.78,0.79,0.79,0.78
04/05/16,38250.0,0.75,0.75,0.75,0.75
05/05/16,6080.0,0.79,0.75,0.79,0.75
06/05/16,137160.0,0.74,0.79,0.8,0.74
06/05/16,137160.0,0.74,0.79,0.8,0.74
10/05/16,3950.0,0.79,0.79,0.79,0.79
11/05/16,124610.0,0.75,0.8,0.8,0.75
12/05/16,21640.0,0.78,0.77,0.78,0.77
13/05/16,210130.0,0.8,0.81,0.81,0.78
16/05/16,18750.0,0.81,0.82,0.82,0.81
17/05/16,977490.0,0.83,0.87,0.95,0.8
18/05/16,2269710.0,0.87,0.95,1.01,0.87
19/05/16,143810.0,0.95,0.94,0.95,0.86
20/05/16,224790.0,0.93,0.91,0.93,0.85
23/05/16,141470.0,0.85,0.85,0.89,0.85
24/05/16,17640.0,0.84,0.84,0.84,0.84
25/05/16,21370.0,0.84,0.83,0.91,0.83
26/05/16,13280.0,0.83,0.83,0.83,0.83
27/05/16,3610.0,0.85,0.9,0.94,0.85
30/05/16,27580.0,0.83,0.83,0.83,0.8
31/05/16,810.0,0.81,0.81,0.81,0.81
01/06/16,8100.0,0.81,0.81,0.81,0.81
02/06/16,8100.0,0.81,0.81,0.81,0.81
06/06/16,850.0,0.85,0.85,0.85,0.85
07/06/16,57860.0,0.8,0.81,0.85,0.8
08/06/16,50900.0,0.8,0.8,0.81,0.8
09/06/16,97910.0,0.8,0.8,0.85,0.79
