Date,Value,Open,Close,High,Low
15/07/15,4818.0,16.0,16.08,16.1,16.0
16/07/15,1713698.0,16.08,16.0,16.08,16.0
20/07/15,400382.0,16.0,16.04,16.18,16.0
21/07/15,1144898.0,16.1,16.16,16.2,16.08
22/07/15,32252.0,16.18,16.18,16.18,16.0
23/07/15,3129388.0,16.18,16.14,16.2,16.12
23/07/15,3129388.0,16.18,16.14,16.2,16.12
23/07/15,3129388.0,16.18,16.14,16.2,16.12
24/07/15,387794.0,16.18,16.16,16.18,16.14
27/07/15,17485032.0,16.16,16.28,16.3,16.02
28/07/15,8343386.000000001,16.1,16.28,16.3,16.02
29/07/15,181430.0,16.1,16.2,16.3,16.1
30/07/15,22780.0,16.2,16.2,16.3,16.2
31/07/15,88440.0,16.2,16.28,16.3,16.0
03/08/15,3252.0000000000005,16.26,16.26,16.26,16.26
04/08/15,1848348.0000000002,16.28,16.2,16.28,16.0
05/08/15,114854.0,16.2,16.0,16.2,16.0
06/08/15,75980.0,16.2,16.18,16.2,16.16
07/08/15,41876.0,16.18,16.0,16.18,16.0
10/08/15,12862750.0,16.16,16.2,16.2,16.0
11/08/15,405508.0,16.18,15.9,16.18,15.8
12/08/15,55738.0,15.88,15.9,16.0,15.72
13/08/15,14400.0,16.0,16.0,16.0,16.0
14/08/15,4800.0,16.0,16.0,16.0,16.0
17/08/15,46400.0,16.0,16.0,16.0,16.0
18/08/15,742454.0,16.0,16.18,16.2,15.98
19/08/15,59050.0,16.18,15.9,16.18,15.9
20/08/15,219488.0,15.6,15.94,15.98,15.6
24/08/15,286456.0,15.9,15.58,15.9,15.4
25/08/15,159706.0,15.46,15.4,15.46,15.3
26/08/15,136938.0,15.46,15.4,15.46,15.2
27/08/15,326612.0,15.46,15.66,15.66,15.3
28/08/15,15742.0,15.94,15.66,15.94,15.66
01/09/15,76356.0,15.8,15.5,15.8,15.5
02/09/15,129446.0,15.5,15.5,15.6,15.3
03/09/15,109200.0,15.6,15.6,15.6,15.6
04/09/15,958902.0,15.8,15.7,15.8,15.6
07/09/15,345004.0,15.8,15.6,15.8,15.58
08/09/15,42430.0,15.8,15.6,15.8,15.6
09/09/15,124850.0,15.6,15.6,15.7,15.6
10/09/15,132270.0,15.7,15.6,15.7,15.3
11/09/15,28260.0,15.7,15.7,15.7,15.7
14/09/15,751790.0,15.12,15.5,15.5,15.12
15/09/15,77930.0,15.6,15.5,15.6,15.5
15/09/15,77930.0,15.6,15.5,15.6,15.5
15/09/15,77930.0,15.6,15.5,15.6,15.5
16/09/15,5192942.0,15.48,15.34,15.5,15.14
17/09/15,269842.0,15.34,15.1,15.34,15.1
18/09/15,815346.0,15.32,15.5,15.7,15.1
21/09/15,206592.0,15.68,15.4,15.68,15.4
22/09/15,29450.0,15.5,15.5,15.5,15.5
23/09/15,1116924.0,15.3,15.7,15.92,15.3
28/09/15,58380.0,15.5,15.2,15.7,15.2
29/09/15,589510.0,15.2,15.5,15.5,15.2
30/09/15,387150.0,15.2,15.3,15.5,15.2
01/10/15,75280.0,15.48,15.48,15.5,15.3
02/10/15,81236.0,15.5,15.3,15.5,15.2
05/10/15,2677602.0,15.3,15.76,15.76,15.1
06/10/15,37652.0,15.76,15.7,15.76,15.6
07/10/15,51550.0,15.7,15.6,15.7,15.6
08/10/15,57420.0,15.8,15.5,15.8,15.4
09/10/15,777130.0,15.7,15.6,15.8,15.6
12/10/15,35760.0,15.6,15.6,15.6,15.4
13/10/15,54460.0,15.5,15.7,15.7,15.4
14/10/15,10924.0,15.4,15.64,15.64,15.4
15/10/15,40700.0,15.7,15.4,15.7,15.4
16/10/15,57190.0,15.4,15.5,15.6,15.4
19/10/15,40464.0,15.6,15.54,15.6,15.54
20/10/15,271286.0,15.4,15.3,15.4,15.3
21/10/15,255950.0,15.3,15.6,15.6,15.2
22/10/15,262734.0,15.6,15.6,15.6,15.2
23/10/15,2094744.0,15.6,15.74,15.74,15.2
26/10/15,255750.0,15.5,15.6,15.6,15.5
27/10/15,108690.0,15.6,15.6,15.6,15.5
28/10/15,555324.0,15.6,15.68,15.7,15.5
29/10/15,40200.0,15.7,15.4,15.7,15.4
30/10/15,144780.0,15.4,15.7,15.7,15.4
02/11/15,48020.0,15.6,15.6,15.6,15.4
03/11/15,586156.0,15.4,15.68,15.7,15.2
04/11/15,4710.0,15.7,15.7,15.7,15.7
05/11/15,201992.0,15.68,15.68,15.68,15.2
06/11/15,162750.0,15.5,15.5,15.5,15.5
09/11/15,18826.0,15.7,15.68,15.7,15.68
10/11/15,32730.0,15.68,15.68,15.68,15.5
11/11/15,6240.0,15.6,15.6,15.6,15.6
12/11/15,18706.0,15.6,15.58,15.6,15.58
13/11/15,248192.0,15.68,15.68,15.68,15.4
16/11/15,18520.0,15.5,15.4,15.5,15.4
17/11/15,129230.0,15.4,15.7,15.7,15.4
20/11/15,28080.0,15.5,15.6,15.7,15.5
23/11/15,196910.0,15.6,15.6,15.6,15.5
24/11/15,416312.0,15.6,15.3,15.6,15.3
25/11/15,2532000.0,15.3,15.08,15.5,15.0
26/11/15,115028.0,15.1,15.28,15.5,15.1
27/11/15,10760.0,15.5,15.38,15.5,15.1
01/12/15,35090.0,15.5,15.38,15.5,15.1
02/12/15,81660.0,15.48,15.2,15.48,15.1
03/12/15,367954.0,15.38,15.18,15.38,15.0
04/12/15,155544.0,15.18,15.1,15.18,15.0
07/12/15,209004.0,15.1,15.0,15.16,15.0
08/12/15,461570.0,15.0,15.1,15.4,15.0
09/12/15,181630.0,15.3,15.0,15.3,15.0
10/12/15,1964180.0,14.9,15.0,15.3,14.8
11/12/15,1943600.0,15.0,15.0,15.0,14.9
14/12/15,248890.0,15.1,15.0,15.1,14.9
15/12/15,22500.0,15.0,15.0,15.0,15.0
16/12/15,6462260.0,14.8,15.0,15.0,14.8
17/12/15,1441730.0,15.0,14.7,15.1,14.7
18/12/15,32990.0,15.0,14.98,15.0,14.98
21/12/15,1238776.0,15.0,15.0,15.0,14.7
22/12/15,39000.0,15.0,15.0,15.0,15.0
23/12/15,36000.0,15.0,15.0,15.0,15.0
28/12/15,23930.0,15.0,14.9,15.0,14.9
29/12/15,9000.0,15.0,15.0,15.0,15.0
04/01/16,50800.0,15.0,15.0,15.0,14.9
05/01/16,132640.0,15.0,14.9,15.0,14.9
06/01/16,304980.0,14.9,14.8,15.0,14.8
07/01/16,170850.0,15.0,14.7,15.0,14.7
08/01/16,516730.0,14.7,14.4,14.9,14.4
11/01/16,398914.0,14.4,14.2,14.9,14.2
12/01/16,165526.0,14.2,14.84,14.88,14.0
14/01/16,10348.0,14.8,14.78,14.8,14.78
15/01/16,20492.0,14.2,14.76,14.76,14.16
18/01/16,146620.0,14.7,14.3,14.7,14.3
19/01/16,13172.0,14.74,14.64,14.74,14.04
20/01/16,21830.0,14.6,14.5,14.6,14.5
21/01/16,194888.0,14.5,14.48,14.5,14.1
22/01/16,2262304.0,14.04,14.44,14.48,14.04
25/01/16,200012.0,14.44,14.68,14.74,14.44
26/01/16,540946.0,14.6,14.1,14.6,14.02
27/01/16,4606532.0,14.1,14.3,14.7,14.0
28/01/16,41200.0,14.3,14.5,14.5,14.0
29/01/16,435626.0,14.5,14.32,14.5,14.28
01/02/16,8574.0,14.32,14.22,14.32,14.22
02/02/16,29952.0,14.32,14.22,14.32,14.22
03/02/16,64854.0,14.1,14.1,14.1,14.04
04/02/16,599820.0,14.1,14.0,14.32,13.9
05/02/16,37092.0,14.48,14.3,14.48,13.92
09/02/16,58860.0,14.4,14.3,14.4,14.3
10/02/16,38604.0,14.3,14.3,14.3,14.28
11/02/16,25740.0,14.3,14.3,14.3,14.3
12/02/16,68370.0,14.4,14.3,14.4,14.0
15/02/16,104188.0,14.3,14.1,14.32,14.0
16/02/16,207630.0,14.4,14.4,14.4,14.0
17/02/16,102376.0,14.38,14.0,14.38,14.0
18/02/16,36884.0,14.0,14.18,14.38,14.0
19/02/16,391500.0,14.3,14.2,14.3,14.02
22/02/16,628492.0,14.2,14.0,14.2,13.9
23/02/16,368334.0,14.38,14.1,14.38,13.9
24/02/16,44888.0,14.0,14.04,14.04,14.0
26/02/16,474366.0,14.32,14.12,14.4,14.0
29/02/16,28112.0,14.2,14.0,14.2,14.0
01/03/16,7590942.0,14.1,14.0,14.2,13.92
02/03/16,1474330.0,14.0,14.0,14.0,13.9
03/03/16,55816.0,13.92,14.0,14.0,13.92
04/03/16,248116.0,14.0,14.0,14.2,13.92
07/03/16,15580.0,14.2,14.16,14.2,14.16
08/03/16,333966.0,14.0,13.9,14.18,13.9
09/03/16,123056.0,13.9,14.14,14.18,13.9
10/03/16,292796.0,14.14,14.1,14.3,14.0
11/03/16,253826.0,14.1,14.18,14.2,14.1
14/03/16,241196.0,14.18,14.16,14.3,14.1
15/03/16,171600.0,14.16,14.18,14.2,14.1
16/03/16,35946.0,14.38,14.36,14.38,14.36
17/03/16,35868.0,14.36,14.36,14.36,14.2
18/03/16,67196.0,14.36,14.28,14.38,14.1
21/03/16,78828.0,14.3,14.38,14.4,14.3
22/03/16,20056.0,14.34,14.34,14.34,14.3
23/03/16,28296.0,14.34,14.1,14.34,14.1
28/03/16,204822.0,14.12,14.1,14.2,14.1
29/03/16,42258.0,14.1,14.1,14.1,14.04
30/03/16,91388.0,14.1,14.12,14.12,14.0
31/03/16,716132.0,14.38,14.64,14.78,14.14
01/04/16,121484.0,14.64,14.62,14.66,14.6
04/04/16,423624.0,14.56,14.2,14.56,14.16
05/04/16,264108.0,14.22,14.46,14.5,14.1
06/04/16,234408.0,14.46,14.42,14.5,14.1
07/04/16,235362.0,14.42,14.2,14.42,14.16
