Date,Value,Open,Close,High,Low
22/01/16,4700.0,2.35,2.35,2.35,2.35
26/01/16,4410.0,2.06,2.35,2.35,2.06
05/02/16,9050.0,2.05,2.4,2.4,2.05
12/02/16,6710.0,2.07,2.39,2.39,2.07
15/02/16,18660.0,2.05,2.4,2.4,2.05
16/02/16,41780.0,2.4,2.3,2.4,2.05
17/02/16,7150.0,2.45,2.45,2.45,2.25
18/02/16,64800.0,2.3,2.3,2.43,2.3
19/02/16,2440.0,2.44,2.44,2.44,2.44
22/02/16,6570.0,2.07,2.25,2.25,2.07
23/02/16,4900.0,2.45,2.45,2.45,2.45
29/02/16,6900.0,2.3,2.3,2.3,2.3
10/03/16,4600.0,2.3,2.3,2.3,2.3
14/03/16,2300.0,2.3,2.3,2.3,2.3
15/03/16,8800.0,2.12,2.28,2.28,2.12
16/03/16,159080.0,2.12,2.24,2.24,2.11
17/03/16,89700.0,2.15,2.2,2.2,2.15
21/03/16,53800.0,2.12,2.2,2.2,2.12
22/03/16,2300.0,2.3,2.3,2.3,2.3
23/03/16,33600.0,2.3,2.2,2.3,2.2
28/03/16,4600.0,2.3,2.3,2.3,2.3
29/03/16,187880.0,2.2,2.45,2.45,2.2
30/03/16,38400.0,2.4,2.4,2.4,2.4
01/04/16,12000.0,2.4,2.4,2.4,2.4
04/04/16,7200.0,2.4,2.4,2.4,2.4
05/04/16,36830.0,2.45,2.46,2.46,2.45
26/04/16,48160.0,2.2,2.16,2.2,2.16
27/04/16,17180.0,2.16,2.14,2.16,2.14
28/04/16,117700.0,2.14,2.14,2.14,2.14
29/04/16,32740.0,2.22,2.14,2.22,2.14
02/05/16,160500.0,2.14,2.14,2.14,2.14
03/05/16,63900.0,2.13,2.13,2.13,2.13
04/05/16,2140.0,2.14,2.14,2.14,2.14
11/05/16,63060.0,2.16,2.14,2.24,2.14
12/05/16,51360.0,2.14,2.14,2.14,2.14
13/05/16,23550.0,2.14,2.15,2.15,2.14
16/05/16,2150.0,2.15,2.15,2.15,2.15
18/05/16,8540.0,2.14,2.13,2.14,2.13
