Date,Value,Open,Close,High,Low
21/04/16,6864270.0,2.27,2.25,2.4,2.18
22/04/16,1520200.0,2.25,2.2,2.3,2.2
25/04/16,2874770.0,2.2,2.15,2.29,2.12
26/04/16,1857230.0,2.24,2.1,2.24,2.05
27/04/16,1883920.0,2.05,2.01,2.05,1.99
28/04/16,1303400.0,2.03,2.0,2.06,2.0
29/04/16,534330.0,2.05,2.01,2.08,2.0
02/05/16,1220760.0,2.05,2.02,2.14,2.0
03/05/16,783680.0,2.04,2.06,2.1,2.0
04/05/16,310080.0,2.06,2.0,2.06,2.0
05/05/16,396260.0,2.01,2.01,2.08,1.98
06/05/16,56040.0,2.01,2.0,2.01,2.0
06/05/16,56040.0,2.01,2.0,2.01,2.0
10/05/16,631760.0,1.97,2.0,2.0,1.94
11/05/16,998190.0,2.0,2.04,2.13,2.0
12/05/16,711350.0,2.05,1.99,2.1,1.99
13/05/16,1128250.0,2.0,2.05,2.07,1.97
16/05/16,785710.0,1.99,1.99,2.02,1.97
17/05/16,974970.0,1.99,1.98,1.99,1.97
18/05/16,1443610.0,1.99,1.97,2.02,1.95
19/05/16,569130.0,2.0,1.99,2.0,1.97
20/05/16,1083130.0,1.95,1.95,1.97,1.93
23/05/16,665880.0,1.99,1.92,1.99,1.92
24/05/16,770100.0,1.92,1.94,2.0,1.92
25/05/16,113460.0,1.93,1.94,1.94,1.92
26/05/16,1652630.0,1.92,1.9,1.94,1.9
27/05/16,943600.0,1.9,1.9,1.93,1.88
30/05/16,1454080.0,1.9,1.88,1.9,1.87
31/05/16,552320.0,1.88,1.9,1.95,1.88
01/06/16,203980.0,1.95,1.94,1.95,1.88
02/06/16,354800.0,1.91,1.89,1.91,1.88
03/06/16,238540.0,1.89,1.88,1.89,1.87
06/06/16,1922590.0,1.87,1.8,1.87,1.78
07/06/16,1000340.0,1.86,1.86,1.87,1.81
08/06/16,1775790.0,1.85,1.82,1.85,1.8
09/06/16,722180.0,1.86,1.85,1.91,1.85
10/06/16,722860.0,1.88,1.86,1.91,1.81
13/06/16,391540.0,1.84,1.83,1.88,1.82
14/06/16,473300.0,1.82,1.82,1.85,1.81
15/06/16,533510.0,1.81,1.84,1.84,1.81
16/06/16,1617400.0,1.84,1.9,1.97,1.84
17/06/16,1050360.0,1.9,1.87,1.9,1.86
20/06/16,897670.0,1.94,1.92,1.94,1.88
21/06/16,682010.0,1.94,1.88,1.94,1.84
22/06/16,2826220.0,1.82,1.78,1.82,1.7
23/06/16,582530.0,1.76,1.81,1.81,1.67
24/06/16,840520.0,1.81,1.75,1.81,1.71
27/06/16,2602090.0,1.74,1.71,1.82,1.67
28/06/16,927690.0,1.79,1.72,1.79,1.72
29/06/16,2007150.0,1.79,1.73,1.79,1.67
30/06/16,491980.0,1.76,1.71,1.76,1.71
01/07/16,231260.0,1.73,1.74,1.75,1.71
04/07/16,1438620.0,1.77,1.82,1.86,1.77
05/07/16,2994030.0,1.85,1.82,1.95,1.81
07/07/16,2733860.0,1.86,1.89,1.93,1.77
08/07/16,2607660.0,1.93,1.87,1.93,1.87
11/07/16,622270.0,1.9,1.87,1.9,1.82
12/07/16,1410810.0,1.84,1.84,1.88,1.83
13/07/16,679970.0,1.87,1.86,1.88,1.83
14/07/16,740890.0,1.89,1.82,1.89,1.82
