Date,Value,Open,Close,High,Low
15/07/15,58300.0,0.013,0.013,0.013,0.012
16/07/15,688400.0,0.013,0.013,0.013,0.012
20/07/15,485600.0,0.012,0.012,0.013,0.012
21/07/15,396200.0,0.012,0.012,0.013,0.012
22/07/15,3435500.0,0.012,0.012,0.013,0.012
23/07/15,1298700.0,0.011,0.012,0.012,0.011
23/07/15,1298700.0,0.011,0.012,0.012,0.011
23/07/15,1298700.0,0.011,0.012,0.012,0.011
24/07/15,5363400.0,0.012,0.012,0.012,0.011
27/07/15,103100.0,0.012,0.012,0.012,0.011
28/07/15,2795100.0,0.011,0.011,0.011,0.011
29/07/15,1037300.0,0.011,0.011,0.011,0.011
30/07/15,1202600.0,0.01,0.012,0.012,0.01
31/07/15,43000.0,0.012,0.011,0.012,0.011
03/08/15,590700.0,0.011,0.011,0.011,0.011
04/08/15,258500.0,0.011,0.011,0.011,0.011
05/08/15,551800.0,0.011,0.011,0.011,0.01
06/08/15,136400.0,0.011,0.011,0.011,0.011
07/08/15,77100.0,0.01,0.011,0.011,0.01
10/08/15,739600.0,0.01,0.011,0.011,0.01
11/08/15,286000.0,0.011,0.01,0.011,0.01
12/08/15,6914370.0,0.01,0.01,0.01,0.0099
13/08/15,304850.0,0.01,0.01,0.01,0.0099
14/08/15,929980.0,0.0099,0.01,0.01,0.0099
17/08/15,954090.0,0.01,0.01,0.01,0.0099
18/08/15,209020.0,0.01,0.01,0.01,0.0099
19/08/15,627270.0,0.0099,0.01,0.01,0.0098
20/08/15,111000.0,0.01,0.01,0.01,0.01
24/08/15,1407560.0,0.0099,0.009,0.0099,0.0085
25/08/15,245100.0,0.009,0.0091,0.0092,0.009
26/08/15,429200.0,0.0099,0.0095,0.01,0.0095
28/08/15,1092400.0,0.0097,0.0099,0.011,0.0096
01/09/15,3170000.0,0.011,0.011,0.012,0.011
02/09/15,1231000.0,0.01,0.011,0.011,0.01
03/09/15,1970400.0,0.011,0.011,0.011,0.01
04/09/15,995900.0,0.01,0.011,0.011,0.01
07/09/15,463200.0,0.01,0.01,0.011,0.01
08/09/15,331000.0,0.011,0.01,0.011,0.01
09/09/15,268620.0,0.01,0.01,0.01,0.0099
10/09/15,36970.0,0.0099,0.0099,0.011,0.0099
11/09/15,511000.0,0.01,0.01,0.011,0.01
14/09/15,25790.0,0.01,0.0099,0.01,0.0099
15/09/15,70000.0,0.01,0.01,0.01,0.01
15/09/15,70000.0,0.01,0.01,0.01,0.01
15/09/15,70000.0,0.01,0.01,0.01,0.01
16/09/15,1361500.0,0.01,0.011,0.012,0.01
17/09/15,1065000.0,0.011,0.011,0.012,0.01
18/09/15,386100.0,0.011,0.011,0.011,0.011
21/09/15,553300.0,0.011,0.011,0.011,0.011
22/09/15,2277100.0,0.011,0.011,0.012,0.011
23/09/15,489500.0,0.011,0.011,0.011,0.011
24/09/15,2080600.0,0.01,0.012,0.012,0.01
28/09/15,169000.0,0.012,0.012,0.012,0.011
29/09/15,84700.0,0.011,0.011,0.011,0.011
30/09/15,1245000.0,0.011,0.011,0.011,0.01
01/10/15,293900.0,0.012,0.011,0.012,0.011
02/10/15,29600.0,0.012,0.011,0.012,0.011
05/10/15,78300.0,0.011,0.011,0.012,0.011
06/10/15,2375400.0,0.012,0.011,0.012,0.01
07/10/15,699400.0,0.011,0.011,0.011,0.01
