Date,Value,Open,Close,High,Low
14/09/15,11292986.0,5.02,4.92,5.02,4.91
15/09/15,64657930.0,4.92,5.01,5.09,4.91
15/09/15,64657930.0,4.92,5.01,5.09,4.91
15/09/15,64657930.0,4.92,5.01,5.09,4.91
16/09/15,49477071.0,5.02,5.02,5.25,5.01
17/09/15,13643400.0,5.05,5.14,5.19,5.05
18/09/15,27074252.0,5.14,5.35,5.38,5.07
21/09/15,4913810.0,5.35,5.37,5.37,5.2
22/09/15,92356328.0,5.35,5.13,5.36,5.09
23/09/15,35058570.0,5.13,4.75,5.13,4.73
24/09/15,17527160.0,4.76,4.59,4.76,4.59
28/09/15,7947380.0,4.56,4.2,4.56,4.15
29/09/15,15332320.0,4.2,3.99,4.2,3.86
30/09/15,9722840.0,4.16,3.73,4.16,3.71
01/10/15,18610390.0,3.73,3.6,3.73,3.53
02/10/15,5185310.0,3.57,3.48,3.64,3.23
05/10/15,46127360.0,3.72,3.75,3.94,3.65
06/10/15,59620720.0,3.91,3.84,3.92,3.7
07/10/15,64398220.0,3.84,3.95,4.03,3.8
08/10/15,26634120.0,4.03,3.9,4.1,3.87
09/10/15,14096640.0,3.9,3.88,3.9,3.74
12/10/15,13431570.0,3.9,3.79,3.91,3.78
13/10/15,22870120.0,3.8,3.83,3.91,3.76
14/10/15,38891980.0,3.81,3.85,3.98,3.81
15/10/15,157930090.0,3.9,4.01,4.05,3.85
16/10/15,40676280.0,4.1,4.08,4.2,3.95
19/10/15,45319660.0,4.08,3.85,4.1,3.84
20/10/15,13468650.0,3.85,3.8,3.89,3.8
21/10/15,134197190.0,3.79,4.1,4.1,3.79
22/10/15,63705230.0,4.1,3.92,4.16,3.92
23/10/15,53178010.0,4.0,4.01,4.07,3.94
26/10/15,116211290.0,4.02,4.06,4.17,4.02
27/10/15,52999000.0,4.13,4.08,4.17,4.03
28/10/15,51481520.0,4.08,3.99,4.12,3.9
29/10/15,30742470.0,4.0,3.82,4.0,3.82
30/10/15,37757700.0,3.82,3.68,3.83,3.66
02/11/15,6104340.0,3.68,3.66,3.73,3.63
03/11/15,17286870.0,3.66,3.71,3.85,3.66
04/11/15,4209020.0,3.75,3.7,3.75,3.68
05/11/15,33309930.0,3.7,3.36,3.7,3.36
06/11/15,60191290.0,3.4,3.57,3.65,3.4
09/11/15,46569850.0,3.62,3.78,3.84,3.57
10/11/15,14062210.0,3.77,3.59,3.78,3.59
11/11/15,18221410.0,3.59,3.64,3.65,3.59
12/11/15,35115240.0,3.64,3.6,3.65,3.59
13/11/15,6635390.0,3.6,3.47,3.6,3.46
16/11/15,15332660.0,3.47,3.46,3.47,3.27
17/11/15,6582840.0,3.47,3.45,3.57,3.44
20/11/15,41715800.0,3.69,3.65,3.8,3.61
23/11/15,5473600.0,3.68,3.68,3.77,3.68
24/11/15,4115680.0,3.63,3.51,3.65,3.45
25/11/15,5031100.0,3.64,3.52,3.64,3.52
26/11/15,4872200.0,3.57,3.49,3.57,3.45
27/11/15,7890520.0,3.49,3.34,3.51,3.34
01/12/15,3776760.0,3.41,3.37,3.41,3.34
02/12/15,2829230.0,3.47,3.47,3.47,3.4
03/12/15,16949520.0,3.49,3.41,3.49,3.36
04/12/15,12164460.0,3.45,3.36,3.45,3.34
07/12/15,23088270.0,3.33,3.14,3.33,3.13
08/12/15,17031520.0,3.15,2.98,3.19,2.95
09/12/15,35200330.0,2.98,2.71,3.0,2.67
10/12/15,77392930.0,2.71,2.5,2.75,2.45
11/12/15,36597280.0,2.48,2.43,2.61,2.35
14/12/15,20529200.0,2.37,2.45,2.5,2.34
15/12/15,15235190.0,2.5,2.31,2.54,2.3
16/12/15,7441320.0,2.35,2.38,2.39,2.29
17/12/15,15724360.0,2.41,2.45,2.52,2.39
18/12/15,20461730.0,2.41,2.32,2.41,2.29
21/12/15,23285230.0,2.25,2.14,2.25,2.14
22/12/15,53910420.0,2.14,1.9,2.14,1.86
23/12/15,74050420.0,2.01,2.03,2.08,1.9
28/12/15,37086050.0,2.09,2.2,2.26,2.09
29/12/15,44428580.0,2.25,2.29,2.35,2.24
04/01/16,35658830.0,2.34,2.1,2.34,2.05
05/01/16,31694650.0,2.0,2.0,2.18,2.0
06/01/16,14419350.0,2.0,1.92,2.07,1.92
07/01/16,29716750.0,1.91,1.78,1.91,1.74
08/01/16,23512010.0,1.76,1.69,1.79,1.65
11/01/16,12408980.0,1.69,1.59,1.71,1.59
12/01/16,8454300.0,1.59,1.55,1.67,1.55
13/01/16,11014310.0,1.55,1.54,1.59,1.54
14/01/16,6608490.0,1.55,1.48,1.55,1.48
15/01/16,21233150.0,1.54,1.33,1.54,1.32
18/01/16,33532180.0,1.28,1.31,1.43,1.2
19/01/16,31896610.0,1.36,1.34,1.39,1.25
20/01/16,31184880.0,1.35,1.19,1.38,1.19
21/01/16,17734470.0,1.18,1.15,1.23,1.15
22/01/16,45415370.0,1.2,1.33,1.4,1.19
25/01/16,94570830.0,1.38,1.53,1.59,1.37
26/01/16,89203350.0,1.48,1.53,1.64,1.44
27/01/16,159938640.0,1.6,1.74,1.81,1.58
28/01/16,235407560.0,1.8,2.05,2.12,1.78
29/01/16,227736170.0,2.12,2.26,2.35,2.12
01/02/16,165277400.0,2.35,2.3,2.46,2.14
02/02/16,137276260.0,2.26,2.3,2.46,2.25
03/02/16,257673270.0,2.24,2.18,2.29,2.17
04/02/16,54802690.0,2.23,2.14,2.27,2.08
05/02/16,95852160.0,2.15,2.05,2.17,1.97
09/02/16,67139970.0,1.99,1.86,2.06,1.84
10/02/16,110949470.0,1.87,2.2,2.21,1.86
11/02/16,65366810.0,2.2,2.16,2.28,2.12
12/02/16,36459610.0,2.14,2.1,2.22,2.05
15/02/16,112155800.0,2.18,2.2,2.27,2.16
16/02/16,153392180.0,2.25,2.1,2.38,2.1
17/02/16,69672300.0,2.18,2.13,2.21,2.12
18/02/16,29877450.0,2.16,2.17,2.22,2.15
19/02/16,158265670.0,2.17,1.94,2.2,1.94
22/02/16,56165320.0,1.94,1.95,2.0,1.86
23/02/16,52542550.0,1.98,1.98,2.06,1.98
24/02/16,37373490.0,1.97,2.07,2.07,1.95
26/02/16,34687070.0,2.08,2.05,2.1,2.0
29/02/16,42593170.0,2.08,1.95,2.11,1.95
01/03/16,15377490.0,1.98,1.99,2.03,1.98
02/03/16,89290810.0,2.01,2.16,2.18,2.01
03/03/16,69659030.0,2.18,2.22,2.25,2.17
04/03/16,162295230.0,2.25,2.39,2.41,2.12
07/03/16,120494690.0,2.42,2.42,2.55,2.41
08/03/16,61402620.0,2.45,2.35,2.5,2.24
09/03/16,34223850.0,2.29,2.32,2.41,2.23
10/03/16,108401280.0,2.36,2.55,2.6,2.3
11/03/16,245999930.0,2.58,2.8,2.85,2.55
14/03/16,106497220.0,2.87,2.84,2.89,2.68
15/03/16,134984410.0,2.81,2.93,2.99,2.73
16/03/16,78997820.0,2.94,2.8,2.98,2.8
17/03/16,47496270.0,2.86,2.77,2.88,2.75
18/03/16,42498380.0,2.8,2.83,2.91,2.77
21/03/16,28867540.0,2.85,2.78,2.89,2.77
22/03/16,58128410.0,2.82,2.71,2.83,2.71
23/03/16,21748520.0,2.73,2.69,2.76,2.69
28/03/16,32195410.0,2.7,2.58,2.74,2.55
29/03/16,29723250.0,2.58,2.5,2.68,2.5
30/03/16,77159750.0,2.55,2.45,2.59,2.35
31/03/16,34887050.0,2.47,2.53,2.57,2.47
01/04/16,32805640.0,2.54,2.5,2.65,2.43
04/04/16,35071400.0,2.5,2.35,2.5,2.35
05/04/16,22807800.0,2.34,2.31,2.34,2.24
06/04/16,18831410.0,2.31,2.26,2.31,2.22
07/04/16,48277740.0,2.26,2.2,2.35,2.17
08/04/16,24316290.0,2.23,2.19,2.24,2.12
11/04/16,48369300.0,2.2,2.42,2.42,2.2
12/04/16,52140160.0,2.47,2.35,2.56,2.28
13/04/16,50357570.0,2.35,2.46,2.48,2.24
14/04/16,114689660.0,2.46,2.66,2.66,2.46
15/04/16,25618420.0,2.68,2.57,2.7,2.52
18/04/16,45899870.0,2.55,2.34,2.55,2.34
19/04/16,30335920.0,2.38,2.36,2.39,2.31
20/04/16,47326000.0,2.36,2.28,2.36,2.28
21/04/16,29658110.0,2.27,2.28,2.35,2.25
22/04/16,49953640.0,2.25,2.15,2.27,2.15
25/04/16,20172940.0,2.15,2.15,2.24,2.13
26/04/16,43204630.0,2.18,2.15,2.24,2.04
27/04/16,29673220.0,2.11,2.12,2.18,2.09
28/04/16,32050120.0,2.14,2.31,2.32,2.14
29/04/16,54290860.0,2.32,2.3,2.35,2.23
02/05/16,20356020.0,2.31,2.3,2.32,2.22
03/05/16,32620280.0,2.3,2.41,2.47,2.28
04/05/16,32024700.0,2.41,2.27,2.41,2.27
05/05/16,15736860.0,2.3,2.2,2.3,2.18
06/05/16,4041110.0,2.18,2.25,2.25,2.16
06/05/16,4041110.0,2.18,2.25,2.25,2.16
