Date,Value,Open,Close,High,Low
01/06/16,243450.0,1.13,1.13,1.18,1.13
02/06/16,28250.0,1.13,1.13,1.13,1.13
03/06/16,3540.0,1.18,1.18,1.18,1.18
06/06/16,12780.0,1.18,1.16,1.18,1.16
07/06/16,192170.0,1.16,1.2,1.22,1.16
08/06/16,465410.0,1.16,1.13,1.19,1.13
09/06/16,228670.0,1.16,1.13,1.16,1.13
10/06/16,46970.0,1.13,1.15,1.16,1.13
13/06/16,1150.0,1.15,1.15,1.15,1.15
14/06/16,46000.0,1.15,1.15,1.15,1.15
15/06/16,21660.0,1.14,1.14,1.14,1.14
16/06/16,126840.0,1.15,1.16,1.16,1.13
17/06/16,38100.0,1.14,1.15,1.18,1.14
21/06/16,4700.0,1.18,1.16,1.18,1.16
22/06/16,34340.0,1.15,1.14,1.15,1.14
23/06/16,17280.0,1.18,1.15,1.18,1.15
24/06/16,362740.0,1.15,1.13,1.15,1.13
28/06/16,50930.0,1.14,1.13,1.14,1.13
29/06/16,83260.0,1.13,1.14,1.15,1.13
30/06/16,105510.0,1.18,1.15,1.2,1.15
04/07/16,5750.0,1.15,1.15,1.15,1.15
05/07/16,77050.0,1.15,1.15,1.15,1.15
07/07/16,3540.0,1.18,1.18,1.18,1.18
08/07/16,26000.0,1.13,1.14,1.14,1.13
11/07/16,41040.0,1.14,1.14,1.14,1.14
12/07/16,28880.0,1.14,1.17,1.17,1.14
13/07/16,35140.0,1.17,1.17,1.18,1.17
14/07/16,122480.0,1.16,1.14,1.16,1.14
