Date,Value,Open,Close,High,Low
03/02/16,12160252.0,108.0,114.0,114.0,106.1
04/02/16,20550503.0,113.8,120.0,120.0,113.0
05/02/16,14063158.0,122.0,122.0,122.0,120.0
09/02/16,14469263.0,120.8,126.0,126.0,118.0
10/02/16,9542691.0,126.0,122.0,128.5,122.0
11/02/16,24060260.0,121.9,130.6,130.6,118.4
12/02/16,26225292.0,128.0,135.0,135.0,127.2
15/02/16,19957379.0,135.0,138.0,138.0,134.0
16/02/16,17757414.0,136.0,143.0,143.0,136.0
17/02/16,26946521.0,143.0,143.9,143.9,140.5
18/02/16,20370581.0,143.9,148.0,148.0,141.0
19/02/16,14980671.0,147.0,144.9,147.5,144.9
22/02/16,9480159.0,141.0,146.0,146.0,140.0
23/02/16,31256849.0,145.9,150.0,150.0,142.0
24/02/16,20191863.0,149.9,151.0,151.0,147.0
26/02/16,327980691.0,149.3,158.0,158.0,148.0
29/02/16,16635610.0,158.0,162.0,162.0,155.7
01/03/16,19430131.0,160.5,164.8,164.8,160.0
02/03/16,18324429.0,164.8,168.0,168.0,164.0
03/03/16,18233259.0,167.4,170.0,170.0,167.4
04/03/16,17506276.0,170.0,167.5,171.0,167.5
07/03/16,24993187.0,167.4,169.1,174.2,167.2
08/03/16,13585598.0,169.3,168.0,173.5,168.0
09/03/16,14703483.0,168.0,169.5,171.0,165.8
10/03/16,13520260.0,167.0,164.0,169.9,164.0
11/03/16,27405893.0,163.5,164.0,164.0,142.3
14/03/16,15606371.0,160.4,160.0,167.9,157.0
15/03/16,25661607.0,159.0,160.0,160.0,152.0
16/03/16,14268472.0,154.0,164.0,164.0,154.0
17/03/16,10344322.0,164.0,160.1,165.0,160.0
18/03/16,2186381.0,156.1,155.0,160.0,155.0
21/03/16,6631178.0,154.2,165.0,165.0,149.0
22/03/16,7832374.0,157.1,169.1,169.1,157.1
23/03/16,20597933.0,164.6,175.0,175.0,164.6
28/03/16,5224945.0,175.1,180.0,180.0,170.1
29/03/16,11355939.0,177.0,182.0,182.0,176.6
30/03/16,8359822.0,181.8,182.0,184.0,180.7
31/03/16,4513253.0,179.0,175.2,181.9,175.2
01/04/16,13500935.0,174.0,177.8,185.5,172.7
04/04/16,4166678.0,180.0,180.0,180.0,175.2
05/04/16,6598989.0,175.5,185.0,185.0,175.5
06/04/16,8017297.0,179.8,187.0,187.0,179.8
07/04/16,9261659.0,182.7,190.0,190.0,182.7
08/04/16,7882195.0,185.6,189.0,191.8,185.6
